Time - Voltage	Amplitude - Voltage
32:53.6	-3.809
32:53.7	-3.713
32:53.7	-3.965
32:53.7	-3.992
32:53.7	-3.652
32:53.7	-3.376
32:53.7	-3.789
32:53.7	-3.921
32:53.7	-3.889
32:53.7	-3.259
32:53.7	-3.481
32:53.7	-3.904
32:53.8	-3.743
32:53.8	-3.638
32:53.8	-3.665
32:53.8	-3.779
32:53.8	-3.696
32:53.8	-3.85
32:53.8	-3.816
32:53.8	-3.594
32:53.8	-3.601
32:53.8	-3.933
32:53.8	-4.026
32:53.9	-3.843
32:53.9	-3.877
32:53.9	-3.987
32:53.9	-4.004
32:53.9	-4.053
32:53.9	-4.048
32:53.9	-4.006
32:53.9	-3.94
32:53.9	-3.975
32:53.9	-4.072
32:53.9	-4.07
32:54.0	-3.933
32:54.0	-4.036
32:54.0	-4.075
32:54.0	-4.058
32:54.0	-3.953
32:54.0	-3.821
32:54.0	-4.053
32:54.0	-4.058
32:54.0	-3.896
32:54.0	-3.928
32:54.1	-3.875
32:54.1	-3.953
32:54.1	-4.038
32:54.1	-4.009
32:54.1	-4.043
32:54.1	-3.943
32:54.1	-3.882
32:54.1	-4.075
32:54.1	-4.07
32:54.1	-3.877
32:54.1	-3.97
32:54.2	-4.077
32:54.2	-4.072
32:54.2	-4.038
32:54.2	-4.033
32:54.2	-4.077
32:54.2	-4.072
32:54.2	-4.065
32:54.2	-3.843
32:54.2	-4.067
32:54.2	-3.955
32:54.2	-4.045
32:54.3	-3.816
32:54.3	-3.955
32:54.3	-4.075
32:54.3	-4.072
32:54.3	-3.818
32:54.3	-3.843
32:54.3	-4.065
32:54.3	-4.043
32:54.3	-4.055
32:54.3	-4.048
32:54.3	-3.97
32:54.3	-3.987
32:54.4	-4.041
32:54.4	-4.07
32:54.4	-4.053
32:54.4	-3.909
32:54.4	-3.938
32:54.4	-4.065
32:54.4	-4.031
32:54.4	-3.979
32:54.4	-3.95
32:54.4	-4.036
32:54.5	-4.06
32:54.5	-4.067
32:54.5	-4.043
32:54.5	-4.041
32:54.5	-4.006
32:54.5	-4.065
32:54.5	-3.999
32:54.5	-4.045
32:54.5	-4.06
32:54.5	-4.021
32:54.5	-3.816
32:54.6	-4.065
32:54.6	-4.041
32:54.6	-4.06
32:54.6	-3.975
32:54.6	-4.06
32:54.6	-4.07
32:54.6	-4.062
32:54.6	-4.05
32:54.6	-4.07
32:54.6	-4.067
32:54.6	-4.062
32:54.7	-4.036
32:54.7	-4.019
32:54.7	-4.023
32:54.7	-3.96
32:54.7	-4.05
32:54.7	-4.067
32:54.7	-3.992
32:54.7	-3.904
32:54.7	-4.072
32:54.7	-4.07
32:54.7	-4.075
32:54.8	-4.055
32:54.8	-4.058
32:54.8	-4.05
32:54.8	-4.031
32:54.8	-3.95
32:54.8	-4.033
32:54.8	-4.067
32:54.8	-3.948
32:54.8	-4.043
32:54.8	-4.038
32:54.8	-4.065
32:54.9	-4.058
32:54.9	-4.062
32:54.9	-4.067
32:54.9	-4.053
32:54.9	-4.043
32:54.9	-4.067
32:54.9	-4.028
32:54.9	-4.023
32:54.9	-4.048
32:54.9	-4.07
32:54.9	-4.019
32:55.0	-3.948
32:55.0	-4.072
32:55.0	-4.07
32:55.0	-4.055
32:55.0	-3.999
32:55.0	-3.892
32:55.0	-4.031
32:55.0	-4.026
32:55.0	-4.075
32:55.0	-4.006
32:55.1	-3.887
32:55.1	-3.918
32:55.1	-4.072
32:55.1	-4.075
32:55.1	-3.926
32:55.1	-3.665
32:55.1	-4.058
32:55.1	-4.082
32:55.1	-3.979
32:55.1	-3.855
32:55.1	-3.95
32:55.2	-3.997
32:55.2	-3.979
32:55.2	-4.077
32:55.2	-3.86
32:55.2	-3.848
32:55.2	-4.019
32:55.2	-4.084
32:55.2	-4.077
32:55.2	-3.982
32:55.2	-3.984
32:55.2	-4.075
32:55.3	-4.072
32:55.3	-4.082
32:55.3	-4.077
32:55.3	-4.031
32:55.3	-4.036
32:55.3	-4.082
32:55.3	-4.006
32:55.3	-4.065
32:55.3	-3.777
32:55.3	-4.033
32:55.3	-3.958
32:55.4	-4.075
32:55.4	-3.965
32:55.4	-3.975
32:55.4	-4.048
32:55.4	-4.043
32:55.4	-4.072
32:55.4	-4.077
32:55.4	-4.062
32:55.4	-4.075
32:55.4	-4.062
32:55.4	-4.001
32:55.5	-4.06
32:55.5	-3.95
32:55.5	-4.006
32:55.5	-4.026
32:55.5	-4.075
32:55.5	-3.828
32:55.5	-3.801
32:55.5	-4.009
32:55.5	-3.84
32:55.5	-3.899
32:55.5	-3.767
32:55.6	-4.038
32:55.6	-4.072
32:55.6	-3.958
32:55.6	-3.679
32:55.6	-3.95
32:55.6	-4.009
32:55.6	-3.979
32:55.6	-4.026
32:55.6	-3.621
32:55.6	-3.223
32:55.6	-3.232
32:55.7	-3.911
32:55.7	-3.914
32:55.7	-3.86
32:55.7	-4.08
32:55.7	-4.021
32:55.7	-3.94
32:55.7	-3.774
32:55.7	-3.621
32:55.7	-3.804
32:55.7	-4.084
32:55.7	-4.087
32:55.8	-4.048
32:55.8	-4.048
32:55.8	-4.07
32:55.8	-3.95
32:55.8	-3.569
32:55.8	-3.723
32:55.8	-3.999
32:55.8	-4.062
32:55.8	-3.977
32:55.8	-4.058
32:55.8	-4.082
32:55.9	-4.084
32:55.9	-4.053
32:55.9	-4.082
32:55.9	-3.95
32:55.9	-3.882
32:55.9	-4.043
32:55.9	-4.043
32:55.9	-3.882
32:55.9	-3.523
32:55.9	-3.975
32:55.9	-4.067
32:56.0	-4.075
32:56.0	-4.023
32:56.0	-4.016
32:56.0	-3.95
32:56.0	-4.08
32:56.0	-4.062
32:56.0	-4.082
32:56.0	-3.923
32:56.0	-3.547
32:56.0	-4.048
32:56.1	-4.075
32:56.1	-3.948
32:56.1	-4.05
32:56.1	-4.05
32:56.1	-4.058
32:56.1	-4.084
32:56.1	-4.043
32:56.1	-4.062
32:56.1	-4.062
32:56.1	-4.062
32:56.1	-4.075
32:56.2	-4.031
32:56.2	-3.87
32:56.2	-4.07
32:56.2	-3.967
32:56.2	-3.958
32:56.2	-4.058
32:56.2	-4.05
32:56.2	-3.655
32:56.2	-3.74
32:56.2	-4.065
32:56.2	-4.082
32:56.3	-4.082
32:56.3	-4.077
32:56.3	-4.084
32:56.3	-4.058
32:56.3	-4.07
32:56.3	-4.08
32:56.3	-4.08
32:56.3	-4.053
32:56.3	-3.911
32:56.3	-4.075
32:56.3	-4.075
32:56.4	-4.055
32:56.4	-3.779
32:56.4	-3.96
32:56.4	-4.084
32:56.4	-4.023
32:56.4	-4.08
32:56.4	-4.009
32:56.4	-3.994
32:56.4	-4.08
32:56.4	-3.997
32:56.4	-4.082
32:56.5	-4.041
32:56.5	-4.089
32:56.5	-4.011
32:56.5	-4.053
32:56.5	-4.067
32:56.5	-3.906
32:56.5	-4.082
32:56.5	-4.08
32:56.5	-4.07
32:56.5	-4.08
32:56.6	-4.004
32:56.6	-4.038
32:56.6	-4.087
32:56.6	-4.082
32:56.6	-4.06
32:56.6	-3.879
32:56.6	-4.004
32:56.6	-4.053
32:56.6	-4.082
32:56.6	-4.065
32:56.6	-3.933
32:56.6	-4.067
32:56.7	-4.089
32:56.7	-4.092
32:56.7	-4.006
32:56.7	-3.979
32:56.7	-4.053
32:56.7	-4.089
32:56.7	-4.087
32:56.7	-3.994
32:56.7	-3.94
32:56.7	-4.038
32:56.7	-4.087
32:56.8	-4.089
32:56.8	-4.053
32:56.8	-4.092
32:56.8	-4.089
32:56.8	-4.087
32:56.8	-4.084
32:56.8	-4.067
32:56.8	-4.045
32:56.8	-4.062
32:56.8	-4.082
32:56.8	-4.077
32:56.9	-3.999
32:56.9	-3.853
32:56.9	-3.987
32:56.9	-4.08
32:56.9	-4.033
32:56.9	-3.879
32:56.9	-3.926
32:56.9	-4.072
32:56.9	-4.08
32:56.9	-3.94
32:57.0	-3.643
32:57.0	-3.938
32:57.0	-4.048
32:57.0	-4.07
32:57.0	-4.075
32:57.0	-3.894
32:57.0	-3.86
32:57.0	-3.938
32:57.0	-3.889
32:57.0	-3.896
32:57.0	-3.682
32:57.1	-3.792
32:57.1	-4.08
32:57.1	-4.014
32:57.1	-3.845
32:57.1	-4.004
32:57.1	-3.975
32:57.1	-4.055
32:57.1	-4.011
32:57.1	-3.875
32:57.1	-3.955
32:57.1	-3.879
32:57.2	-3.911
32:57.2	-4.084
32:57.2	-3.835
32:57.2	-3.528
32:57.2	-3.904
