Time - Voltage	Amplitude - Voltage
53:28.7	-4.529
53:28.7	-4.531
53:28.7	-4.541
53:28.8	-4.546
53:28.8	-4.546
53:28.8	-4.546
53:28.8	-4.507
53:28.8	-4.504
53:28.8	-4.534
53:28.8	-4.543
53:28.8	-4.287
53:28.8	-4.39
53:28.8	-4.526
53:28.8	-4.502
53:28.9	-4.47
53:28.9	-4.514
53:28.9	-4.329
53:28.9	-4.038
53:28.9	-4.341
53:28.9	-4.226
53:28.9	-4.453
53:28.9	-3.94
53:28.9	-3.716
53:28.9	-4.275
53:29.0	-4.407
53:29.0	-3.987
53:29.0	-3.564
53:29.0	-3.94
53:29.0	-4.453
53:29.0	-4.075
53:29.0	-3.301
53:29.0	-3.687
53:29.0	-4.001
53:29.0	-3.953
53:29.0	-3.967
53:29.1	-3.823
53:29.1	-3.359
53:29.1	-3.047
53:29.1	-3.374
53:29.1	-3.684
53:29.1	-3.367
53:29.1	-3.005
53:29.1	-3.606
53:29.1	-3.892
53:29.1	-3.115
53:29.1	-2.585
53:29.2	-3.396
53:29.2	-3.757
53:29.2	-3.733
53:29.2	-3.162
53:29.2	-2.637
53:29.2	-3.081
53:29.2	-3.689
53:29.2	-3.828
53:29.2	-3.269
53:29.2	-2.673
53:29.2	-3.142
53:29.3	-3.364
53:29.3	-3.643
53:29.3	-2.722
53:29.3	-2.527
53:29.3	-2.595
53:29.3	-3.12
53:29.3	-2.986
53:29.3	-2.483
53:29.3	-2.627
53:29.3	-1.929
53:29.4	-2.141
53:29.4	-2.622
53:29.4	-2.549
53:29.4	-1.411
53:29.4	-1.865
53:29.4	-2.661
53:29.4	-2.551
53:29.4	-1.375
53:29.4	-1.602
53:29.4	-1.797
53:29.4	-1.465
53:29.4	-1.24
53:29.5	-1.228
53:29.5	-1.44
53:29.5	-0.825
53:29.5	-1.375
53:29.5	-1.785
53:29.5	-1.201
53:29.5	-0.627
53:29.5	-1.152
53:29.5	-2.031
53:29.5	-1.765
53:29.5	-0.615
53:29.6	-0.776
53:29.6	-1.406
53:29.6	-1.106
53:29.6	-1.262
53:29.6	-1.196
53:29.6	-0.825
53:29.6	-0.63
53:29.6	-1.074
53:29.6	-0.793
53:29.6	-0.977
53:29.6	-0.391
53:29.7	-0.488
53:29.7	-1.025
53:29.7	-0.583
53:29.7	-0.398
53:29.7	-0.449
53:29.7	-0.671
53:29.7	-0.4
53:29.7	-0.425
53:29.7	-0.393
53:29.7	-0.417
53:29.8	-0.398
53:29.8	-0.5
53:29.8	-0.42
53:29.8	-0.493
53:29.8	-0.564
53:29.8	-0.41
53:29.8	-0.435
53:29.8	-0.452
53:29.8	-0.559
53:29.8	-0.73
53:29.8	-0.388
53:29.9	-0.449
53:29.9	-0.674
53:29.9	-0.735
53:29.9	-0.574
53:29.9	-0.454
53:29.9	-0.703
53:29.9	-0.608
53:29.9	-0.696
53:29.9	-0.715
53:29.9	-0.593
53:29.9	-0.54
53:30.0	-0.972
53:30.0	-1.001
53:30.0	-0.767
53:30.0	-0.784
53:30.0	-0.752
53:30.0	-1.309
53:30.0	-1.167
53:30.0	-0.933
53:30.0	-1.084
53:30.0	-1.184
53:30.0	-0.94
53:30.1	-1.892
53:30.1	-1.389
53:30.1	-0.969
53:30.1	-1.294
53:30.1	-1.733
53:30.1	-1.841
53:30.1	-1.343
53:30.1	-1.187
53:30.1	-1.985
53:30.1	-2.234
53:30.1	-1.589
53:30.2	-2.146
53:30.2	-2.134
53:30.2	-1.807
53:30.2	-1.975
53:30.2	-2.17
53:30.2	-2.397
53:30.2	-2.185
53:30.2	-1.985
53:30.2	-2.969
53:30.2	-3.191
53:30.3	-1.924
53:30.3	-1.97
53:30.3	-2.41
53:30.3	-2.986
53:30.3	-2.498
53:30.3	-2.007
53:30.3	-2.18
53:30.3	-2.776
53:30.3	-3.298
53:30.3	-3.162
53:30.3	-2.815
53:30.4	-2.556
53:30.4	-3.481
53:30.4	-3.726
53:30.4	-3.513
53:30.4	-2.708
53:30.4	-3.145
53:30.4	-3.84
53:30.4	-3.892
53:30.4	-3.611
53:30.4	-3.357
53:30.4	-3.362
53:30.5	-3.867
53:30.5	-3.826
53:30.5	-3.967
53:30.5	-4.014
53:30.5	-3.713
53:30.5	-4.238
53:30.5	-4.229
53:30.5	-4.307
53:30.5	-4.221
53:30.5	-4.316
53:30.5	-4.521
53:30.5	-4.473
53:30.6	-4.355
53:30.6	-4.363
53:30.6	-4.536
53:30.6	-4.534
53:30.6	-4.534
53:30.6	-4.534
53:30.6	-4.536
53:30.6	-4.521
53:30.6	-4.355
53:30.6	-4.26
53:30.7	-4.497
53:30.7	-4.436
53:30.7	-4.365
53:30.7	-3.833
53:30.7	-3.999
53:30.7	-3.997
53:30.7	-3.826
53:30.7	-4.058
53:30.7	-3.743
53:30.7	-3.782
53:30.7	-3.601
53:30.8	-3.596
53:30.8	-3.582
53:30.8	-2.988
53:30.8	-2.817
53:30.8	-3.428
53:30.8	-3.074
53:30.8	-2.583
53:30.8	-2.668
53:30.8	-2.969
53:30.8	-3.079
53:30.8	-2.886
53:30.9	-2.024
53:30.9	-2.3
53:30.9	-2.681
53:30.9	-2.307
53:30.9	-2.28
53:30.9	-2.3
53:30.9	-1.628
53:30.9	-2.012
53:30.9	-1.973
53:30.9	-2.061
53:30.9	-2.051
53:31.0	-1.426
53:31.0	-1.528
53:31.0	-2.451
53:31.0	-1.509
53:31.0	-1.399
53:31.0	-1.624
53:31.0	-1.99
53:31.0	-2.034
53:31.0	-1.501
53:31.0	-1.277
53:31.0	-1.436
53:31.1	-1.604
53:31.1	-1.382
53:31.1	-1.68
53:31.1	-0.93
53:31.1	-1.101
53:31.1	-1.416
53:31.1	-1.194
53:31.1	-0.708
53:31.1	-0.786
53:31.1	-0.62
53:31.2	-1.082
53:31.2	-0.972
53:31.2	-0.518
53:31.2	-0.542
53:31.2	-0.588
53:31.2	-0.703
53:31.2	-0.52
53:31.2	-0.483
53:31.2	-0.388
53:31.2	-0.505
53:31.2	-0.447
53:31.3	-0.469
53:31.3	-0.4
53:31.3	-0.415
53:31.3	-0.405
53:31.3	-0.393
53:31.3	-0.413
53:31.3	-0.469
53:31.3	-0.576
53:31.3	-0.483
53:31.3	-0.437
53:31.3	-0.688
53:31.4	-0.701
53:31.4	-0.903
53:31.4	-0.908
53:31.4	-0.757
53:31.4	-0.813
53:31.4	-1.025
53:31.4	-1.44
53:31.4	-1.006
53:31.4	-0.833
53:31.4	-1.294
53:31.4	-2.126
53:31.5	-1.604
53:31.5	-1.626
53:31.5	-1.433
53:31.5	-1.765
53:31.5	-2.053
53:31.5	-2.534
53:31.5	-2.102
53:31.5	-1.792
53:31.5	-2.134
53:31.5	-2.925
53:31.5	-2.461
53:31.6	-2.334
53:31.6	-1.68
53:31.6	-2.861
53:31.6	-3.533
53:31.6	-2.722
53:31.6	-2.527
53:31.6	-3.018
53:31.6	-2.854
53:31.6	-3.337
53:31.6	-3.591
53:31.6	-3.418
53:31.7	-3.223
53:31.7	-3.193
53:31.7	-3.528
53:31.7	-3.757
53:31.7	-3.098
53:31.7	-2.732
53:31.7	-3.779
53:31.7	-4.15
53:31.7	-3.657
53:31.7	-3.552
53:31.7	-3.389
53:31.8	-4.05
53:31.8	-4.043
53:31.8	-3.403
53:31.8	-3.889
53:31.8	-4.128
53:31.8	-3.816
53:31.8	-4.133
53:31.8	-4.341
53:31.8	-3.835
53:31.8	-3.997
53:31.8	-4.27
53:31.9	-4.473
53:31.9	-4.363
53:31.9	-3.987
53:31.9	-4.373
53:31.9	-4.509
53:31.9	-4.385
53:31.9	-4.541
53:31.9	-4.46
53:31.9	-4.417
53:31.9	-4.548
53:31.9	-4.509
53:32.0	-4.543
53:32.0	-4.543
53:32.0	-4.543
53:32.0	-4.507
53:32.0	-4.431
53:32.0	-4.534
53:32.0	-4.507
53:32.0	-4.409
53:32.0	-4.363
53:32.0	-4.409
53:32.0	-4.497
53:32.1	-4.531
53:32.1	-4.277
53:32.1	-4.321
53:32.1	-3.909
53:32.1	-3.894
53:32.1	-4.38
53:32.1	-4.375
53:32.1	-3.982
53:32.1	-4.014
53:32.1	-4.229
53:32.2	-4.287
53:32.2	-4.019
53:32.2	-3.672
53:32.2	-4.246
53:32.2	-4.138
53:32.2	-4.316
53:32.2	-3.669
53:32.2	-3.76
53:32.2	-3.098
53:32.2	-3.979
53:32.2	-4.187
53:32.3	-3.154
53:32.3	-2.805
53:32.3	-3.437
53:32.3	-3.896
53:32.3	-3.413
53:32.3	-2.854
53:32.3	-3.008
53:32.3	-3.831
53:32.3	-3.408
53:32.3	-3.833
53:32.3	-3.594
53:32.4	-2.859
53:32.4	-2.825
53:32.4	-3.049
53:32.4	-3.542
53:32.4	-3.274
53:32.4	-2.625
53:32.4	-2.332
53:32.4	-3.467
53:32.4	-3.137
53:32.4	-2.249
53:32.4	-1.572
53:32.5	-2.146
53:32.5	-2.124
53:32.5	-1.841
53:32.5	-1.401
53:32.5	-1.843
53:32.5	-1.909
53:32.5	-1.819
53:32.5	-2.063
53:32.5	-1.624
53:32.5	-1.248
53:32.5	-1.101
53:32.6	-1.78
53:32.6	-1.484
53:32.6	-1.113
53:32.6	-0.703
53:32.6	-0.83
53:32.6	-1.082
53:32.6	-0.95
53:32.6	-0.654
53:32.6	-0.549
53:32.6	-0.657
53:32.7	-0.586
53:32.7	-0.63
53:32.7	-0.464
53:32.7	-0.486
53:32.7	-0.52
53:32.7	-0.908
53:32.7	-0.559
53:32.7	-0.386
53:32.7	-0.43
53:32.7	-0.488
53:32.7	-0.405
53:32.8	-0.442
53:32.8	-0.583
53:32.8	-0.562
53:32.8	-0.63
53:32.8	-0.464
53:32.8	-0.615
53:32.8	-0.747
53:32.8	-0.754
53:32.8	-0.745
53:32.8	-0.671
53:32.8	-0.906
53:32.8	-1.228
53:32.9	-0.842
53:32.9	-0.779
53:32.9	-1.101
53:32.9	-1.455
53:32.9	-1.763
53:32.9	-1.699
53:32.9	-1.895
53:32.9	-1.777
53:32.9	-1.953
53:32.9	-2.019
53:32.9	-2.732
53:33.0	-2.461
53:33.0	-2.075
53:33.0	-2.498
53:33.0	-2.693
53:33.0	-2.559
53:33.0	-2.297
53:33.0	-2.783
53:33.0	-3.02
53:33.0	-2.971
53:33.0	-2.41
53:33.1	-3.508
53:33.1	-3.401
53:33.1	-3.364
53:33.1	-3.889
53:33.1	-3.809
53:33.1	-3.65
53:33.1	-3.762
53:33.1	-4.478
53:33.1	-4.167
53:33.1	-4.246
53:33.1	-3.706
53:33.2	-4.443
53:33.2	-4.431
53:33.2	-4.351
53:33.2	-4.297
53:33.2	-4.351
53:33.2	-4.414
53:33.2	-4.465
53:33.2	-4.502
53:33.2	-4.524
53:33.2	-4.495
53:33.2	-4.38
53:33.3	-4.517
53:33.3	-4.409
53:33.3	-4.5
53:33.3	-4.451
53:33.3	-4.536
53:33.3	-3.84
53:33.3	-3.921
53:33.3	-4.524
53:33.3	-4.492
53:33.3	-4.106
53:33.3	-4.109
53:33.4	-4.197
53:33.4	-4.397
53:33.4	-4.287
53:33.4	-4.355
53:33.4	-3.777
53:33.4	-3.865
53:33.4	-3.511
53:33.4	-3.875
53:33.4	-3.235
53:33.4	-3.232
53:33.4	-3.333
53:33.5	-2.876
53:33.5	-3.403
53:33.5	-3.123
53:33.5	-3.167
53:33.5	-3.176
53:33.5	-3.372
53:33.5	-3.318
53:33.5	-3.752
53:33.5	-2.751
53:33.5	-2.649
53:33.6	-2.607
53:33.6	-2.773
53:33.6	-2.896
53:33.6	-2.305
53:33.6	-2.441
53:33.6	-3.088
53:33.6	-2.585
53:33.6	-2.292
53:33.6	-2.483
53:33.6	-1.875
53:33.6	-2.356
53:33.7	-2.737
53:33.7	-3.12
53:33.7	-2.314
53:33.7	-2.273
53:33.7	-2.358
53:33.7	-3.311
53:33.7	-2.378
53:33.7	-1.755
53:33.7	-2.178
53:33.7	-2.253
53:33.7	-2.268
53:33.8	-2.112
53:33.8	-1.501
53:33.8	-1.829
53:33.8	-1.973
53:33.8	-2.202
53:33.8	-2.056
53:33.8	-1.631
53:33.8	-1.777
53:33.8	-2.749
53:33.8	-2.332
53:33.8	-1.694
53:33.9	-1.665
53:33.9	-2.246
53:33.9	-2.549
53:33.9	-1.904
53:33.9	-1.677
53:33.9	-2.49
53:33.9	-2.043
53:33.9	-1.602
53:33.9	-2.014
53:33.9	-1.904
53:33.9	-1.401
53:33.9	-1.604
53:34.0	-1.746
53:34.0	-1.694
53:34.0	-1.079
53:34.0	-1.265
53:34.0	-1.982
53:34.0	-1.997
53:34.0	-1.462
53:34.0	-1.428
53:34.0	-1.721
53:34.0	-1.89
53:34.1	-1.616
53:34.1	-1.001
53:34.1	-1.152
53:34.1	-0.92
53:34.1	-0.986
53:34.1	-1.108
53:34.1	-0.981
53:34.1	-0.596
53:34.1	-0.701
53:34.1	-1.177
53:34.1	-1.062
53:34.2	-0.598
53:34.2	-0.713
53:34.2	-1.089
53:34.2	-0.876
53:34.2	-0.947
53:34.2	-0.898
53:34.2	-0.598
53:34.2	-0.498
53:34.2	-0.718
53:34.2	-0.691
53:34.2	-0.474
53:34.3	-0.383
53:34.3	-0.557
53:34.3	-0.591
53:34.3	-0.4
53:34.3	-0.476
53:34.3	-0.383
53:34.3	-0.435
53:34.3	-0.425
53:34.3	-0.547
53:34.3	-0.459
53:34.3	-0.396
53:34.4	-0.391
53:34.4	-0.52
53:34.4	-0.476
53:34.4	-0.474
53:34.4	-0.417
53:34.4	-0.413
53:34.4	-0.405
53:34.4	-0.393
53:34.4	-0.603
53:34.4	-0.559
53:34.5	-0.386
53:34.5	-0.476
53:34.5	-0.522
53:34.5	-0.732
53:34.5	-0.796
53:34.5	-0.518
53:34.5	-0.437
53:34.5	-0.581
53:34.5	-0.627
53:34.5	-0.759
53:34.5	-0.696
53:34.6	-0.447
53:34.6	-1.213
53:34.6	-1.428
53:34.6	-1.086
53:34.6	-1.265
53:34.6	-1.199
53:34.6	-1.34
53:34.6	-1.777
53:34.6	-1.646
53:34.6	-1.558
53:34.6	-1.343
53:34.7	-1.443
53:34.7	-2.214
53:34.7	-1.587
53:34.7	-1.401
53:34.7	-1.672
53:34.7	-2.417
53:34.7	-1.907
53:34.7	-2.083
53:34.7	-1.636
53:34.7	-2.043
53:34.7	-2.603
53:34.8	-2.136
53:34.8	-2.468
53:34.8	-1.98
53:34.8	-2.195
53:34.8	-2.659
53:34.8	-2.239
53:34.8	-1.694
53:34.8	-2.478
53:34.8	-1.709
53:34.8	-2.419
53:34.8	-2.678
53:34.9	-1.88
53:34.9	-1.838
53:34.9	-2.38
53:34.9	-2.646
53:34.9	-3.054
53:34.9	-2.935
53:34.9	-2.302
53:34.9	-2.732
53:34.9	-3.259
53:34.9	-3.694
53:34.9	-2.969
53:35.0	-3.047
53:35.0	-3.135
53:35.0	-4.041
53:35.0	-3.289
53:35.0	-3.176
53:35.0	-3.389
53:35.0	-3.831
53:35.0	-4.15
53:35.0	-4.238
53:35.0	-4.072
53:35.1	-3.762
53:35.1	-4.185
53:35.1	-4.336
53:35.1	-4.5
53:35.1	-4.163
53:35.1	-4.207
53:35.1	-4.561
53:35.1	-4.553
53:35.1	-4.497
53:35.1	-4.336
53:35.1	-4.456
53:35.1	-4.565
53:35.2	-4.534
53:35.2	-4.565
53:35.2	-4.551
53:35.2	-4.556
53:35.2	-4.421
53:35.2	-4.478
53:35.2	-4.556
53:35.2	-4.561
53:35.2	-4.49
53:35.2	-4.363
53:35.2	-4.377
53:35.3	-4.492
53:35.3	-4.48
53:35.3	-4.473
53:35.3	-4.062
53:35.3	-3.918
53:35.3	-4.429
53:35.3	-4.29
53:35.3	-4.233
53:35.3	-3.86
53:35.3	-4.104
53:35.3	-4.436
53:35.4	-4.37
53:35.4	-4.104
53:35.4	-3.928
53:35.4	-3.323
53:35.4	-3.967
53:35.4	-4.155
53:35.4	-3.813
53:35.4	-3.105
53:35.4	-3.411
53:35.4	-3.843
53:35.5	-4.167
53:35.5	-3.801
53:35.5	-3.052
53:35.5	-3.486
53:35.5	-3.54
53:35.5	-3.755
53:35.5	-3.86
53:35.5	-3.728
53:35.5	-3.77
53:35.5	-3.987
53:35.5	-3.362
53:35.6	-3.762
53:35.6	-3.247
53:35.6	-2.336
53:35.6	-3.281
53:35.6	-3.34
53:35.6	-2.878
53:35.6	-2.588
53:35.6	-2.38
53:35.6	-3.069
53:35.6	-3.701
53:35.6	-2.444
53:35.7	-2.593
53:35.7	-2.915
53:35.7	-2.761
53:35.7	-3.34
53:35.7	-2.344
53:35.7	-1.733
53:35.7	-1.887
53:35.7	-2.747
53:35.7	-2.407
53:35.7	-1.719
53:35.7	-1.421
53:35.8	-2.356
53:35.8	-2.046
53:35.8	-2
53:35.8	-1.907
53:35.8	-2.339
53:35.8	-1.763
53:35.8	-2.131
53:35.8	-2.366
53:35.8	-1.409
53:35.8	-1.548
53:35.8	-1.99
53:35.9	-2.358
53:35.9	-1.404
53:35.9	-1.328
53:35.9	-1.067
53:35.9	-2.288
53:35.9	-1.616
53:35.9	-1.162
53:35.9	-0.942
53:35.9	-1.211
53:35.9	-1.316
53:36.0	-1.211
53:36.0	-1.982
53:36.0	-1.399
53:36.0	-1.348
53:36.0	-0.955
53:36.0	-1.812
53:36.0	-1.833
53:36.0	-1.008
53:36.0	-0.845
53:36.0	-1.992
53:36.0	-1.677
53:36.1	-0.64
53:36.1	-1.418
53:36.1	-1.746
53:36.1	-1.365
53:36.1	-0.669
53:36.1	-0.864
53:36.1	-0.996
53:36.1	-0.837
53:36.1	-0.903
53:36.1	-1.536
53:36.1	-0.896
53:36.2	-0.537
53:36.2	-0.779
53:36.2	-1.501
53:36.2	-1.265
53:36.2	-0.73
53:36.2	-1.047
53:36.2	-1.006
53:36.2	-0.784
53:36.2	-0.752
53:36.2	-0.771
53:36.2	-0.532
53:36.2	-0.635
53:36.3	-0.635
53:36.3	-0.94
53:36.3	-0.662
53:36.3	-0.393
53:36.3	-0.442
53:36.3	-1.265
53:36.3	-1.069
53:36.3	-0.439
53:36.3	-0.62
53:36.3	-0.867
53:36.4	-1.042
53:36.4	-0.613
53:36.4	-0.603
53:36.4	-0.71
53:36.4	-0.645
53:36.4	-0.693
53:36.4	-0.793
53:36.4	-0.469
53:36.4	-0.393
53:36.4	-0.454
53:36.4	-0.813
53:36.5	-0.818
53:36.5	-0.686
53:36.5	-0.488
53:36.5	-0.718
53:36.5	-0.559
53:36.5	-0.532
53:36.5	-0.847
53:36.5	-0.591
53:36.5	-0.505
53:36.5	-0.652
53:36.5	-0.791
53:36.6	-0.503
53:36.6	-0.408
53:36.6	-0.479
53:36.6	-0.691
53:36.6	-0.42
53:36.6	-0.652
53:36.6	-0.796
53:36.6	-1.169
53:36.6	-0.596
53:36.6	-0.937
53:36.6	-1.155
53:36.7	-1.094
53:36.7	-0.825
53:36.7	-1.465
53:36.7	-2.415
53:36.7	-1.064
53:36.7	-0.72
53:36.7	-0.886
53:36.7	-2.122
53:36.7	-1.255
53:36.7	-0.769
53:36.7	-1.345
53:36.8	-1.843
53:36.8	-1.492
53:36.8	-1.404
53:36.8	-1.672
53:36.8	-0.569
53:36.8	-0.869
53:36.8	-1.226
53:36.8	-1.902
53:36.8	-0.769
53:36.8	-0.74
53:36.9	-1.262
53:36.9	-1.301
53:36.9	-0.442
53:36.9	-0.586
53:36.9	-1.179
53:36.9	-1.15
53:36.9	-0.53
53:36.9	-0.532
53:36.9	-0.728
53:36.9	-0.454
53:36.9	-0.51
53:37.0	-0.461
53:37.0	-0.488
53:37.0	-0.398
53:37.0	-0.4
53:37.0	-0.4
53:37.0	-0.603
53:37.0	-0.464
53:37.0	-0.488
53:37.0	-0.41
53:37.0	-0.403
53:37.0	-0.461
53:37.1	-0.427
53:37.1	-0.393
53:37.1	-0.688
53:37.1	-0.623
53:37.1	-0.776
53:37.1	-0.776
53:37.1	-1.487
53:37.1	-0.73
53:37.1	-0.574
53:37.1	-0.984
53:37.1	-1.218
53:37.2	-1.436
53:37.2	-1.162
53:37.2	-0.979
53:37.2	-1.702
53:37.2	-1.694
53:37.2	-1.553
53:37.2	-2.134
53:37.2	-1.846
53:37.2	-1.885
53:37.2	-2.82
53:37.2	-2.991
53:37.3	-2.695
53:37.3	-2.114
53:37.3	-2.483
53:37.3	-3.391
53:37.3	-2.861
53:37.3	-2.239
53:37.3	-3.018
53:37.3	-2.983
53:37.3	-3.225
53:37.3	-3.779
53:37.4	-3.254
53:37.4	-3.115
53:37.4	-2.937
53:37.4	-3.506
53:37.4	-3.879
53:37.4	-3.02
53:37.4	-2.605
53:37.4	-3.625
53:37.4	-4.067
53:37.4	-3.25
53:37.4	-3.135
53:37.4	-3.398
53:37.5	-4.048
53:37.5	-3.723
53:37.5	-3.159
53:37.5	-3.689
53:37.5	-4.004
53:37.5	-3.601
53:37.5	-4.084
53:37.5	-3.987
53:37.5	-3.367
53:37.5	-3.491
53:37.5	-4.133
53:37.6	-4.524
53:37.6	-4.268
53:37.6	-4.016
53:37.6	-4.207
53:37.6	-4.399
53:37.6	-4.49
53:37.6	-4.404
53:37.6	-4.37
53:37.6	-4.443
53:37.6	-4.558
53:37.6	-4.546
53:37.7	-4.524
53:37.7	-4.514
53:37.7	-4.556
53:37.7	-4.561
53:37.7	-4.563
53:37.7	-4.5
53:37.7	-4.353
53:37.7	-4.561
53:37.7	-4.531
53:37.7	-4.521
53:37.8	-4.553
53:37.8	-4.551
53:37.8	-4.556
53:37.8	-4.426
53:37.8	-4.534
53:37.8	-4.543
53:37.8	-4.536
53:37.8	-4.517
53:37.8	-4.546
53:37.8	-4.526
53:37.8	-4.551
53:37.9	-4.551
53:37.9	-4.543
53:37.9	-4.502
53:37.9	-4.104
53:37.9	-4.431
53:37.9	-4.546
53:37.9	-4.463
53:37.9	-4.111
53:37.9	-4.441
53:37.9	-4.465
53:37.9	-4.526
53:38.0	-4.072
53:38.0	-4.041
53:38.0	-4.326
53:38.0	-4.097
53:38.0	-4.141
53:38.0	-3.757
53:38.0	-3.569
53:38.0	-3.853
53:38.0	-4.185
53:38.0	-3.523
53:38.0	-3.325
53:38.1	-3.474
53:38.1	-3.735
53:38.1	-4.38
53:38.1	-3.728
53:38.1	-3.796
53:38.1	-3.689
53:38.1	-3.721
53:38.1	-4.053
53:38.1	-4.18
53:38.1	-3.669
53:38.1	-4.043
53:38.2	-4.314
53:38.2	-4.346
53:38.2	-4.155
53:38.2	-4.004
53:38.2	-3.782
53:38.2	-4.248
53:38.2	-3.901
53:38.2	-3.345
53:38.2	-3.77
53:38.2	-3.682
53:38.2	-3.894
53:38.3	-3.901
53:38.3	-3.811
53:38.3	-3.484
53:38.3	-3.435
53:38.3	-2.712
53:38.3	-3.926
53:38.3	-3.606
53:38.3	-2.227
53:38.3	-3.318
53:38.3	-3.85
53:38.4	-3.499
53:38.4	-2.698
53:38.4	-2.803
53:38.4	-3.503
53:38.4	-4.062
53:38.4	-3.347
53:38.4	-3.052
53:38.4	-2.844
53:38.4	-2.756
53:38.4	-3.899
53:38.4	-3.735
53:38.5	-3.669
53:38.5	-2.769
53:38.5	-3.25
53:38.5	-3.713
53:38.5	-3.696
53:38.5	-3.225
53:38.5	-3.374
53:38.5	-3.457
53:38.5	-3.574
53:38.5	-3.782
53:38.5	-3.333
53:38.5	-2.839
53:38.6	-2.832
53:38.6	-3.408
53:38.6	-3.572
53:38.6	-3.13
53:38.6	-2.634
53:38.6	-3.318
53:38.6	-3.821
53:38.6	-3.535
53:38.6	-2.734
53:38.6	-2.546
53:38.6	-2.871
53:38.7	-2.856
53:38.7	-2.644
53:38.7	-2.598
53:38.7	-2.358
53:38.7	-2.236
53:38.7	-2.642
53:38.7	-2.544
53:38.7	-1.479
53:38.7	-1.421
53:38.7	-2.004
53:38.8	-2.476
53:38.8	-1.133
53:38.8	-0.852
53:38.8	-1.624
53:38.8	-1.514
53:38.8	-1.392
53:38.8	-1.323
53:38.8	-1.245
53:38.8	-1.77
53:38.8	-1.262
53:38.8	-1.321
53:38.9	-1.521
53:38.9	-0.62
53:38.9	-0.674
53:38.9	-1.125
53:38.9	-0.759
53:38.9	-0.667
53:38.9	-0.845
53:38.9	-0.862
53:38.9	-0.786
53:38.9	-0.789
53:38.9	-0.999
53:39.0	-0.959
53:39.0	-0.725
53:39.0	-1.401
53:39.0	-1.719
53:39.0	-1.084
53:39.0	-1.018
53:39.0	-1.57
53:39.0	-1.392
53:39.0	-2.151
53:39.0	-1.689
53:39.0	-1.328
53:39.1	-2.024
53:39.1	-2.268
53:39.1	-1.47
53:39.1	-1.24
53:39.1	-1.445
53:39.1	-1.533
53:39.1	-1.611
53:39.1	-1.128
53:39.1	-2.026
53:39.1	-1.831
53:39.1	-1.189
53:39.2	-1.99
53:39.2	-2.19
53:39.2	-1.528
53:39.2	-0.93
53:39.2	-1.155
53:39.2	-1.572
53:39.2	-1.68
53:39.2	-0.979
53:39.2	-0.779
53:39.2	-0.681
53:39.3	-1.128
53:39.3	-1.282
53:39.3	-0.845
53:39.3	-0.547
53:39.3	-0.876
53:39.3	-0.996
53:39.3	-0.959
53:39.3	-0.652
53:39.3	-0.415
53:39.3	-0.608
53:39.3	-0.454
53:39.4	-0.417
53:39.4	-0.442
53:39.4	-0.393
53:39.4	-0.422
53:39.4	-0.532
53:39.4	-0.476
53:39.4	-0.566
53:39.4	-0.398
53:39.4	-0.398
53:39.4	-0.479
53:39.4	-0.398
53:39.5	-0.481
53:39.5	-0.508
53:39.5	-0.408
53:39.5	-0.403
53:39.5	-0.398
53:39.5	-0.486
53:39.5	-0.459
53:39.5	-0.498
53:39.5	-0.605
53:39.5	-0.444
53:39.5	-0.735
53:39.6	-0.842
53:39.6	-0.725
53:39.6	-0.447
53:39.6	-0.715
53:39.6	-0.735
53:39.6	-0.569
53:39.6	-0.522
53:39.6	-0.51
53:39.6	-0.691
53:39.6	-0.92
53:39.6	-0.95
53:39.7	-0.82
53:39.7	-0.808
53:39.7	-0.957
53:39.7	-1.035
53:39.7	-0.942
53:39.7	-0.793
53:39.7	-0.4
53:39.7	-0.574
53:39.7	-1.084
53:39.7	-0.896
53:39.7	-0.676
53:39.8	-0.806
53:39.8	-1.343
53:39.8	-1.431
53:39.8	-1.025
53:39.8	-1.057
53:39.8	-1.399
53:39.8	-1.238
53:39.8	-1.67
53:39.8	-2.395
53:39.8	-1.709
53:39.8	-1.377
53:39.9	-1.394
53:39.9	-2.493
53:39.9	-2.446
53:39.9	-1.626
53:39.9	-2.185
53:39.9	-2.93
53:39.9	-1.992
53:39.9	-1.58
53:39.9	-1.541
53:39.9	-1.465
53:39.9	-1.741
53:40.0	-1.768
53:40.0	-1.899
53:40.0	-2.119
53:40.0	-1.768
53:40.0	-1.619
53:40.0	-2.031
53:40.0	-1.892
53:40.0	-1.482
53:40.0	-1.731
53:40.0	-1.702
53:40.0	-1.562
53:40.1	-1.462
53:40.1	-1.372
53:40.1	-1.328
53:40.1	-1.467
53:40.1	-2.051
53:40.1	-1.628
53:40.1	-1.709
53:40.1	-1.694
53:40.1	-1.733
53:40.1	-2.092
53:40.2	-1.663
53:40.2	-1.201
53:40.2	-2.004
53:40.2	-2.556
53:40.2	-1.831
53:40.2	-2.048
53:40.2	-1.843
53:40.2	-2.246
53:40.2	-1.89
53:40.2	-1.572
53:40.2	-2.617
53:40.3	-2.581
53:40.3	-1.467
53:40.3	-2.925
53:40.3	-3.516
53:40.3	-1.963
53:40.3	-1.443
53:40.3	-2.942
53:40.3	-3.652
53:40.3	-2.512
53:40.3	-2.205
53:40.3	-3.201
53:40.4	-3.071
53:40.4	-2.3
53:40.4	-2.634
53:40.4	-2.263
53:40.4	-2.522
53:40.4	-1.917
53:40.4	-2.852
