Time - Voltage	Amplitude - Voltage
47:55.1	-1.257
47:55.1	-1.348
47:55.2	-1.213
47:55.2	-1.199
47:55.2	-1.145
47:55.2	-1.213
47:55.2	-1.335
47:55.2	-1.145
47:55.2	-1.15
47:55.2	-1.145
47:55.2	-1.147
47:55.2	-1.184
47:55.2	-1.157
47:55.3	-1.169
47:55.3	-1.143
47:55.3	-1.15
47:55.3	-1.143
47:55.3	-1.147
47:55.3	-1.204
47:55.3	-1.167
47:55.3	-1.179
47:55.3	-1.147
47:55.3	-1.206
47:55.3	-1.194
47:55.4	-1.23
47:55.4	-1.165
47:55.4	-1.206
47:55.4	-1.167
47:55.4	-1.182
47:55.4	-1.306
47:55.4	-1.204
47:55.4	-1.15
47:55.4	-1.216
47:55.4	-1.318
47:55.4	-1.162
47:55.5	-1.152
47:55.5	-1.199
47:55.5	-1.333
47:55.5	-1.416
47:55.5	-1.165
47:55.5	-1.233
47:55.5	-1.379
47:55.5	-1.223
47:55.5	-1.34
47:55.5	-1.499
47:55.6	-1.223
47:55.6	-1.15
47:55.6	-1.328
47:55.6	-1.372
47:55.6	-1.382
47:55.6	-1.145
47:55.6	-1.152
47:55.6	-1.301
47:55.6	-1.187
47:55.6	-1.15
47:55.6	-1.167
47:55.7	-1.194
47:55.7	-1.172
47:55.7	-1.25
47:55.7	-1.34
47:55.7	-1.284
47:55.7	-1.24
47:55.7	-1.482
47:55.7	-1.526
47:55.7	-1.24
47:55.7	-1.196
47:55.7	-1.484
47:55.8	-1.721
47:55.8	-1.577
47:55.8	-1.274
47:55.8	-1.287
47:55.8	-1.25
47:55.8	-1.34
47:55.8	-1.536
47:55.8	-1.519
47:55.8	-1.279
47:55.8	-1.23
47:55.8	-1.763
47:55.8	-1.814
47:55.9	-1.592
47:55.9	-1.318
47:55.9	-1.934
47:55.9	-2.478
47:55.9	-2.246
47:55.9	-1.975
47:55.9	-2.139
47:55.9	-2.3
47:55.9	-2.397
47:55.9	-2.407
47:56.0	-2.31
47:56.0	-1.77
47:56.0	-2.168
47:56.0	-2.649
47:56.0	-2.222
47:56.0	-1.711
47:56.0	-1.624
47:56.0	-1.743
47:56.0	-2.056
47:56.0	-1.929
47:56.0	-1.672
47:56.1	-1.997
47:56.1	-2.065
47:56.1	-1.912
47:56.1	-2.668
47:56.1	-2.129
47:56.1	-1.814
47:56.1	-2.314
47:56.1	-2.866
47:56.1	-2.834
47:56.1	-2.219
47:56.1	-1.86
47:56.2	-2.83
47:56.2	-2.81
47:56.2	-2.041
47:56.2	-2.473
47:56.2	-2.744
47:56.2	-2.671
47:56.2	-2.749
47:56.2	-2.463
47:56.2	-2.866
47:56.2	-2.82
47:56.2	-2.825
47:56.3	-3.525
47:56.3	-3.425
47:56.3	-2.712
47:56.3	-3.103
47:56.3	-3.489
47:56.3	-3.347
47:56.3	-3.052
47:56.3	-2.908
47:56.3	-3.281
47:56.3	-3.394
47:56.3	-3.018
47:56.4	-3.154
47:56.4	-3.03
47:56.4	-2.776
47:56.4	-3.203
47:56.4	-3.372
47:56.4	-3.259
47:56.4	-3.142
47:56.4	-3.242
47:56.4	-3.555
47:56.4	-3.484
47:56.5	-3.191
47:56.5	-3.369
47:56.5	-3.335
47:56.5	-3.35
47:56.5	-3.43
47:56.5	-3.347
47:56.5	-3.174
47:56.5	-3.113
47:56.5	-3.328
47:56.5	-3.245
47:56.5	-2.996
47:56.6	-2.527
47:56.6	-3.147
47:56.6	-3.218
47:56.6	-2.869
47:56.6	-2.666
47:56.6	-2.729
47:56.6	-3.164
47:56.6	-3.303
47:56.6	-3.118
47:56.6	-3.225
47:56.6	-3.254
47:56.7	-3.181
47:56.7	-3.489
47:56.7	-3.411
47:56.7	-3.237
47:56.7	-3.206
47:56.7	-3.535
47:56.7	-3.63
47:56.7	-3.369
47:56.7	-3.142
47:56.7	-3.262
47:56.7	-3.65
47:56.8	-3.669
47:56.8	-3.628
47:56.8	-3.606
47:56.8	-3.521
47:56.8	-3.499
47:56.8	-3.647
47:56.8	-3.618
47:56.8	-3.564
47:56.8	-3.594
47:56.8	-3.677
47:56.8	-3.672
47:56.9	-3.65
47:56.9	-3.599
47:56.9	-3.682
47:56.9	-3.538
47:56.9	-3.677
47:56.9	-3.679
47:56.9	-3.645
47:56.9	-3.594
47:56.9	-3.604
47:56.9	-3.369
47:57.0	-3.501
47:57.0	-3.555
47:57.0	-3.591
47:57.0	-3.445
47:57.0	-3.167
47:57.0	-3.333
47:57.0	-3.477
47:57.0	-3.076
47:57.0	-2.844
47:57.0	-3.135
47:57.0	-3.398
47:57.0	-3.14
47:57.1	-2.646
47:57.1	-2.708
47:57.1	-2.876
47:57.1	-2.651
47:57.1	-2.673
47:57.1	-2.693
47:57.1	-2.434
47:57.1	-2.5
47:57.1	-2.856
47:57.1	-2.822
47:57.1	-2.654
47:57.2	-2.534
47:57.2	-2.739
47:57.2	-3.088
47:57.2	-2.539
47:57.2	-2.349
47:57.2	-2.266
47:57.2	-2.031
47:57.2	-2.583
47:57.2	-2.62
47:57.2	-2.651
47:57.2	-2.322
47:57.3	-2.517
47:57.3	-3.125
47:57.3	-3.218
47:57.3	-2.913
47:57.3	-3.176
47:57.3	-3.445
47:57.3	-3.408
47:57.3	-3.328
47:57.3	-3.42
47:57.3	-3.567
47:57.4	-3.621
47:57.4	-3.572
47:57.4	-3.567
47:57.4	-3.645
47:57.4	-3.586
47:57.4	-3.672
47:57.4	-3.665
47:57.4	-3.672
47:57.4	-3.582
47:57.4	-3.633
47:57.4	-3.679
47:57.5	-3.665
47:57.5	-3.562
47:57.5	-3.555
47:57.5	-3.55
47:57.5	-3.489
47:57.5	-3.591
47:57.5	-3.384
47:57.5	-3.337
47:57.5	-3.206
47:57.5	-3.464
47:57.5	-3.464
47:57.6	-3.22
47:57.6	-2.969
47:57.6	-3.076
47:57.6	-3.398
47:57.6	-2.82
47:57.6	-2.375
47:57.6	-2.354
47:57.6	-2.993
47:57.6	-2.913
47:57.6	-2.676
47:57.6	-2.864
47:57.7	-3.284
47:57.7	-3.386
47:57.7	-3.369
47:57.7	-3.528
47:57.7	-3.403
47:57.7	-3.252
47:57.7	-3.198
47:57.7	-3.303
47:57.7	-3.323
47:57.7	-2.922
47:57.7	-2.529
47:57.8	-3.257
47:57.8	-3.289
47:57.8	-2.861
47:57.8	-2.788
47:57.8	-3.064
47:57.8	-3.159
47:57.8	-2.869
47:57.8	-2.793
47:57.8	-2.7
47:57.8	-2.766
47:57.9	-2.739
47:57.9	-3.171
47:57.9	-2.664
47:57.9	-2.522
47:57.9	-1.992
47:57.9	-2.485
47:57.9	-2.676
47:57.9	-2.422
47:57.9	-2.173
47:57.9	-2.253
47:57.9	-2.615
47:58.0	-2.617
47:58.0	-2.451
47:58.0	-2.17
47:58.0	-2.058
47:58.0	-2.556
47:58.0	-2.695
47:58.0	-2.485
47:58.0	-2.368
47:58.0	-2.07
47:58.0	-2.258
47:58.0	-2.49
47:58.1	-2.002
47:58.1	-1.877
47:58.1	-2.104
47:58.1	-2.178
47:58.1	-2.058
47:58.1	-1.912
47:58.1	-1.589
47:58.1	-1.628
47:58.1	-1.797
47:58.1	-1.702
47:58.1	-1.401
47:58.1	-1.345
47:58.2	-1.36
47:58.2	-1.46
47:58.2	-1.409
47:58.2	-1.274
47:58.2	-1.309
47:58.2	-1.299
47:58.2	-1.296
47:58.2	-1.243
47:58.2	-1.267
47:58.2	-1.191
47:58.3	-1.182
47:58.3	-1.218
47:58.3	-1.409
47:58.3	-1.389
47:58.3	-1.191
47:58.3	-1.392
47:58.3	-1.736
47:58.3	-1.433
47:58.3	-1.316
47:58.3	-1.187
47:58.3	-1.57
47:58.4	-1.423
47:58.4	-1.274
47:58.4	-1.311
47:58.4	-1.187
47:58.4	-1.143
47:58.4	-1.201
47:58.4	-1.252
47:58.4	-1.162
47:58.4	-1.204
47:58.4	-1.15
47:58.4	-1.211
47:58.5	-1.15
47:58.5	-1.262
47:58.5	-1.262
47:58.5	-1.143
47:58.5	-1.23
47:58.5	-1.34
47:58.5	-1.24
47:58.5	-1.316
47:58.5	-1.421
47:58.5	-1.582
47:58.5	-1.479
47:58.6	-1.709
47:58.6	-2.175
47:58.6	-1.78
47:58.6	-1.37
47:58.6	-2.207
47:58.6	-2.788
47:58.6	-2.49
47:58.6	-1.792
47:58.6	-2.168
47:58.6	-2.444
47:58.6	-2.739
47:58.7	-2.327
47:58.7	-2.236
47:58.7	-2.6
47:58.7	-2.749
47:58.7	-2.971
47:58.7	-2.988
47:58.7	-2.632
47:58.7	-2.495
47:58.7	-3.079
47:58.7	-3.296
47:58.8	-2.979
47:58.8	-2.866
47:58.8	-3.186
47:58.8	-3.354
47:58.8	-3.091
47:58.8	-3.01
47:58.8	-3.154
47:58.8	-3.286
47:58.8	-3.086
47:58.8	-3.469
47:58.8	-3.516
47:58.9	-3.137
47:58.9	-2.993
47:58.9	-3.467
47:58.9	-3.611
47:58.9	-3.335
47:58.9	-2.847
47:58.9	-3.413
47:58.9	-3.633
47:58.9	-3.479
47:58.9	-3.582
47:58.9	-3.569
47:59.0	-3.477
47:59.0	-3.547
47:59.0	-3.679
47:59.0	-3.652
47:59.0	-3.616
47:59.0	-3.428
47:59.0	-3.65
47:59.0	-3.65
47:59.0	-3.499
47:59.0	-3.401
47:59.0	-3.596
47:59.1	-3.635
47:59.1	-3.533
47:59.1	-3.459
47:59.1	-3.577
47:59.1	-3.557
47:59.1	-3.477
47:59.1	-3.652
47:59.1	-3.591
47:59.1	-3.145
47:59.1	-3.572
47:59.1	-3.616
47:59.2	-3.662
47:59.2	-3.599
47:59.2	-3.398
47:59.2	-3.672
47:59.2	-3.625
47:59.2	-3.657
47:59.2	-3.669
47:59.2	-3.677
47:59.2	-3.662
47:59.2	-3.669
47:59.2	-3.669
47:59.3	-3.635
47:59.3	-3.63
47:59.3	-3.669
47:59.3	-3.674
47:59.3	-3.672
47:59.3	-3.638
47:59.3	-3.591
47:59.3	-3.669
47:59.3	-3.667
47:59.3	-3.674
47:59.3	-3.669
47:59.4	-3.672
47:59.4	-3.638
47:59.4	-3.608
47:59.4	-3.511
47:59.4	-3.518
47:59.4	-3.645
47:59.4	-3.645
47:59.4	-3.403
47:59.4	-3.328
47:59.4	-3.538
47:59.4	-3.496
47:59.5	-3.174
47:59.5	-3.269
47:59.5	-3.237
47:59.5	-3.159
47:59.5	-3.257
47:59.5	-2.908
47:59.5	-2.793
47:59.5	-2.876
47:59.5	-3.04
47:59.5	-3.137
47:59.5	-2.91
47:59.6	-2.3
47:59.6	-2.957
47:59.6	-3.14
47:59.6	-2.913
47:59.6	-2.749
47:59.6	-2.639
47:59.6	-2.476
47:59.6	-2.847
47:59.6	-2.615
47:59.6	-2.834
47:59.6	-2.561
47:59.7	-2.339
47:59.7	-3.081
47:59.7	-3.198
47:59.7	-2.456
47:59.7	-2.239
47:59.7	-2.734
47:59.7	-2.92
47:59.7	-2.791
47:59.7	-2.041
47:59.7	-2.168
47:59.8	-2.937
47:59.8	-2.761
47:59.8	-2.681
47:59.8	-2.458
47:59.8	-2.295
47:59.8	-2.441
47:59.8	-2.629
47:59.8	-2.483
47:59.8	-2.288
47:59.8	-1.726
47:59.8	-1.997
47:59.9	-2.39
47:59.9	-1.965
47:59.9	-1.941
47:59.9	-1.741
47:59.9	-1.914
47:59.9	-2.241
47:59.9	-1.997
47:59.9	-1.841
47:59.9	-2.175
47:59.9	-1.975
47:59.9	-2.524
48:00.0	-2.468
48:00.0	-2.168
48:00.0	-1.973
48:00.0	-1.882
48:00.0	-2.261
48:00.0	-2.073
48:00.0	-1.626
48:00.0	-1.436
48:00.0	-1.875
48:00.0	-1.758
48:00.0	-1.509
48:00.1	-1.66
48:00.1	-1.47
48:00.1	-1.477
48:00.1	-1.636
48:00.1	-1.426
48:00.1	-1.536
48:00.1	-1.289
48:00.1	-1.221
48:00.1	-1.519
48:00.1	-1.416
48:00.1	-1.14
48:00.2	-1.162
48:00.2	-1.179
48:00.2	-1.191
48:00.2	-1.27
48:00.2	-1.179
48:00.2	-1.143
48:00.2	-1.15
48:00.2	-1.208
48:00.2	-1.221
48:00.2	-1.27
48:00.3	-1.199
48:00.3	-1.184
48:00.3	-1.165
48:00.3	-1.27
48:00.3	-1.304
48:00.3	-1.311
48:00.3	-1.172
48:00.3	-1.189
48:00.3	-1.36
48:00.3	-1.267
48:00.3	-1.262
48:00.4	-1.179
48:00.4	-1.245
48:00.4	-1.37
48:00.4	-1.455
48:00.4	-1.367
48:00.4	-1.235
48:00.4	-1.174
48:00.4	-1.372
48:00.4	-1.521
48:00.4	-1.318
48:00.4	-1.367
48:00.4	-1.409
48:00.5	-1.812
48:00.5	-1.514
48:00.5	-1.313
48:00.5	-1.409
48:00.5	-1.606
48:00.5	-1.497
48:00.5	-1.541
48:00.5	-1.807
48:00.5	-1.477
48:00.5	-1.838
48:00.5	-2.046
48:00.6	-2.419
48:00.6	-2.026
48:00.6	-1.65
48:00.6	-2.187
48:00.6	-2.673
48:00.6	-2.195
48:00.6	-2.197
48:00.6	-2.388
48:00.6	-2.471
48:00.6	-2.368
48:00.7	-2.229
48:00.7	-2.556
48:00.7	-2.629
48:00.7	-2.715
48:00.7	-3.11
48:00.7	-3.108
48:00.7	-2.756
48:00.7	-2.856
48:00.7	-3.064
48:00.7	-3.208
48:00.7	-2.974
48:00.8	-2.773
48:00.8	-3.022
48:00.8	-3.24
48:00.8	-3.201
48:00.8	-3.357
48:00.8	-3.105
48:00.8	-2.859
48:00.8	-3.301
48:00.8	-3.362
48:00.8	-3.284
48:00.8	-3.054
48:00.9	-2.69
48:00.9	-3.164
48:00.9	-3.386
48:00.9	-2.866
48:00.9	-2.571
48:00.9	-2.91
48:00.9	-3.044
48:00.9	-3.311
48:00.9	-2.993
48:00.9	-2.7
48:00.9	-2.847
48:01.0	-2.957
48:01.0	-3.169
48:01.0	-3.049
48:01.0	-2.815
48:01.0	-3.069
48:01.0	-3.401
48:01.0	-3.149
48:01.0	-3.088
48:01.0	-2.949
48:01.0	-3.452
48:01.0	-3.613
48:01.1	-3.459
48:01.1	-3.55
48:01.1	-3.516
48:01.1	-3.582
48:01.1	-3.655
48:01.1	-3.65
48:01.1	-3.665
48:01.1	-3.613
48:01.1	-3.672
48:01.1	-3.56
48:01.2	-3.628
48:01.2	-3.65
48:01.2	-3.311
48:01.2	-3.496
48:01.2	-3.245
48:01.2	-3.555
48:01.2	-3.213
48:01.2	-3.081
48:01.2	-3.069
48:01.2	-3.125
48:01.2	-2.629
48:01.3	-2.822
48:01.3	-3.142
48:01.3	-2.485
48:01.3	-2.395
48:01.3	-2.568
48:01.3	-2.952
48:01.3	-2.605
48:01.3	-2.073
48:01.3	-1.746
48:01.3	-2.358
48:01.3	-2.114
48:01.4	-2.056
48:01.4	-1.97
48:01.4	-1.672
48:01.4	-1.638
48:01.4	-1.887
48:01.4	-1.887
48:01.4	-1.653
48:01.4	-1.521
48:01.4	-1.482
48:01.4	-2.029
48:01.4	-1.641
48:01.5	-1.504
48:01.5	-1.66
48:01.5	-1.863
48:01.5	-1.75
48:01.5	-1.577
48:01.5	-1.36
48:01.5	-1.489
48:01.5	-1.638
48:01.5	-1.562
48:01.5	-1.624
48:01.5	-1.228
48:01.6	-1.323
48:01.6	-1.633
48:01.6	-1.912
48:01.6	-1.521
48:01.6	-1.274
48:01.6	-1.401
48:01.6	-1.616
48:01.6	-1.594
48:01.6	-1.194
48:01.6	-1.187
48:01.6	-1.174
48:01.7	-1.394
48:01.7	-1.357
48:01.7	-1.155
48:01.7	-1.14
48:01.7	-1.16
48:01.7	-1.133
48:01.7	-1.15
48:01.7	-1.143
48:01.7	-1.165
48:01.7	-1.135
48:01.7	-1.165
48:01.8	-1.14
48:01.8	-1.267
48:01.8	-1.299
48:01.8	-1.262
48:01.8	-1.223
48:01.8	-1.245
48:01.8	-1.27
48:01.8	-1.548
48:01.8	-1.543
48:01.8	-1.404
48:01.8	-1.536
48:01.9	-1.943
48:01.9	-2.166
48:01.9	-1.978
48:01.9	-1.799
48:01.9	-2.244
48:01.9	-2.439
48:01.9	-2.002
48:01.9	-1.643
48:01.9	-2.173
48:01.9	-2.578
48:01.9	-2.375
48:02.0	-2.271
48:02.0	-2.41
48:02.0	-2.246
48:02.0	-2.183
48:02.0	-3.025
48:02.0	-3.081
48:02.0	-3.025
48:02.0	-2.563
48:02.0	-2.798
48:02.0	-3.254
48:02.1	-3.325
48:02.1	-3.076
48:02.1	-3.103
48:02.1	-3.423
48:02.1	-3.257
48:02.1	-3.479
48:02.1	-3.406
48:02.1	-3.362
48:02.1	-3.477
48:02.1	-3.635
48:02.1	-3.665
48:02.2	-3.643
48:02.2	-3.484
48:02.2	-3.677
48:02.2	-3.447
48:02.2	-3.679
48:02.2	-3.621
48:02.2	-3.679
48:02.2	-3.518
48:02.2	-3.467
48:02.2	-3.533
48:02.2	-3.633
48:02.3	-3.521
48:02.3	-3.552
48:02.3	-3.362
48:02.3	-3.447
48:02.3	-3.584
48:02.3	-3.63
48:02.3	-3.14
48:02.3	-3.245
48:02.3	-3.484
48:02.3	-3.45
48:02.3	-3.345
48:02.4	-2.737
48:02.4	-3.181
48:02.4	-2.825
48:02.4	-2.947
48:02.4	-2.41
48:02.4	-2.615
48:02.4	-2.346
48:02.4	-2.646
48:02.4	-2.686
48:02.4	-2.39
48:02.4	-1.982
48:02.5	-1.855
48:02.5	-2.532
48:02.5	-2.485
48:02.5	-1.78
48:02.5	-1.697
48:02.5	-1.946
48:02.5	-1.553
48:02.5	-1.521
48:02.5	-1.472
48:02.5	-1.189
48:02.6	-1.133
48:02.6	-1.138
48:02.6	-1.211
48:02.6	-1.299
48:02.6	-1.14
48:02.6	-1.133
48:02.6	-1.399
48:02.6	-1.165
48:02.6	-1.208
48:02.6	-1.182
48:02.6	-1.243
48:02.7	-1.245
48:02.7	-1.248
48:02.7	-1.135
48:02.7	-1.189
48:02.7	-1.133
48:02.7	-1.189
48:02.7	-1.316
48:02.7	-1.174
48:02.7	-1.125
48:02.7	-1.125
48:02.7	-1.47
48:02.7	-1.34
48:02.8	-1.174
48:02.8	-1.13
48:02.8	-1.389
48:02.8	-1.472
48:02.8	-1.16
48:02.8	-1.177
48:02.8	-1.152
48:02.8	-1.174
48:02.8	-1.16
48:02.8	-1.147
48:02.8	-1.157
48:02.9	-1.306
48:02.9	-1.384
48:02.9	-1.191
48:02.9	-1.333
48:02.9	-2.014
48:02.9	-1.89
48:02.9	-1.487
48:02.9	-1.66
48:02.9	-1.814
48:02.9	-2.085
48:03.0	-2.065
48:03.0	-2.019
48:03.0	-1.96
48:03.0	-2.092
48:03.0	-2.737
48:03.0	-3.015
48:03.0	-3.108
48:03.0	-2.883
48:03.0	-3.21
48:03.0	-3.628
48:03.0	-3.523
48:03.1	-3.469
48:03.1	-3.679
48:03.1	-3.691
48:03.1	-3.643
48:03.1	-3.694
48:03.1	-3.647
48:03.1	-3.679
48:03.1	-3.689
48:03.1	-3.657
48:03.1	-3.503
48:03.1	-3.633
48:03.2	-3.662
48:03.2	-3.323
48:03.2	-3.103
48:03.2	-3.213
48:03.2	-3.33
48:03.2	-3.049
48:03.2	-2.668
48:03.2	-2.6
48:03.2	-2.705
48:03.2	-2.449
48:03.2	-2.371
48:03.3	-2.092
48:03.3	-1.648
48:03.3	-1.833
48:03.3	-1.919
48:03.3	-1.848
48:03.3	-1.431
48:03.3	-1.218
48:03.3	-1.309
48:03.3	-1.362
48:03.3	-1.121
48:03.3	-1.121
48:03.4	-1.123
48:03.4	-1.145
48:03.4	-1.135
48:03.4	-1.184
48:03.4	-1.201
48:03.4	-1.155
48:03.4	-1.313
48:03.4	-1.167
48:03.4	-1.128
48:03.4	-1.521
48:03.5	-1.36
48:03.5	-1.248
48:03.5	-1.257
48:03.5	-1.531
48:03.5	-1.736
48:03.5	-1.577
48:03.5	-1.338
48:03.5	-1.594
48:03.5	-1.697
48:03.5	-1.462
48:03.5	-1.614
48:03.6	-1.458
48:03.6	-1.67
48:03.6	-1.58
48:03.6	-1.838
48:03.6	-1.558
48:03.6	-1.558
48:03.6	-1.577
48:03.6	-1.914
48:03.6	-2.256
48:03.6	-1.948
48:03.6	-1.536
48:03.7	-1.592
48:03.7	-2.239
48:03.7	-2.102
48:03.7	-2.051
48:03.7	-1.572
48:03.7	-2.263
48:03.7	-2.483
48:03.7	-2.715
48:03.7	-2.297
48:03.7	-2.251
48:03.7	-2.468
48:03.8	-2.439
48:03.8	-2.59
48:03.8	-2.385
48:03.8	-2.48
48:03.8	-2.749
48:03.8	-2.756
48:03.8	-2.649
48:03.8	-2.939
48:03.8	-2.39
48:03.8	-2.451
48:03.8	-3.149
48:03.9	-3.215
48:03.9	-3.11
48:03.9	-2.666
48:03.9	-2.966
48:03.9	-3.254
48:03.9	-3.093
48:03.9	-2.761
48:03.9	-3.159
48:03.9	-2.988
48:03.9	-3.025
48:03.9	-2.996
48:04.0	-3.02
48:04.0	-2.761
48:04.0	-2.637
48:04.0	-3.137
48:04.0	-3.398
48:04.0	-3.352
48:04.0	-3.162
48:04.0	-3.342
48:04.0	-3.516
48:04.0	-3.574
48:04.0	-3.467
48:04.1	-3.315
48:04.1	-3.516
48:04.1	-3.633
48:04.1	-3.589
48:04.1	-3.606
48:04.1	-3.486
48:04.1	-3.494
48:04.1	-3.616
48:04.1	-3.66
48:04.1	-3.65
48:04.1	-3.538
48:04.2	-3.618
48:04.2	-3.674
48:04.2	-3.655
48:04.2	-3.669
48:04.2	-3.679
48:04.2	-3.679
48:04.2	-3.679
48:04.2	-3.625
48:04.2	-3.677
48:04.2	-3.662
48:04.2	-3.655
48:04.3	-3.667
48:04.3	-3.44
48:04.3	-3.569
48:04.3	-3.672
48:04.3	-3.572
48:04.3	-3.315
48:04.3	-3.333
48:04.3	-3.513
48:04.3	-3.611
48:04.3	-3.228
48:04.3	-2.83
48:04.4	-3.118
48:04.4	-3.354
48:04.4	-3.223
48:04.4	-3.103
48:04.4	-3.118
48:04.4	-3.132
48:04.4	-3.164
48:04.4	-2.9
48:04.4	-3.054
48:04.4	-2.81
48:04.5	-2.566
48:04.5	-3.018
48:04.5	-3.218
48:04.5	-2.854
48:04.5	-2.336
48:04.5	-2.683
48:04.5	-3.069
48:04.5	-2.979
48:04.5	-2.625
48:04.5	-2.417
48:04.5	-2.686
48:04.6	-2.957
48:04.6	-2.822
48:04.6	-2.49
48:04.6	-2.307
48:04.6	-2.49
48:04.6	-2.883
48:04.6	-2.6
48:04.6	-2.09
48:04.6	-1.951
48:04.6	-2.388
48:04.6	-2.346
48:04.7	-2.297
48:04.7	-2.053
48:04.7	-1.716
48:04.7	-1.797
48:04.7	-1.799
48:04.7	-1.792
48:04.7	-1.604
48:04.7	-1.243
48:04.7	-1.199
48:04.7	-1.411
48:04.7	-1.16
48:04.8	-1.138
48:04.8	-1.138
48:04.8	-1.125
48:04.8	-1.143
48:04.8	-1.189
48:04.8	-1.628
48:04.8	-1.816
48:04.8	-1.946
48:04.8	-1.838
48:04.8	-1.902
48:04.8	-2.407
48:04.9	-2.947
48:04.9	-2.883
48:04.9	-2.91
48:04.9	-2.695
48:04.9	-3.167
48:04.9	-3.66
48:04.9	-3.333
48:04.9	-3.22
48:04.9	-3.506
48:04.9	-3.55
48:05.0	-3.706
48:05.0	-3.706
48:05.0	-3.706
48:05.0	-3.708
48:05.0	-3.704
48:05.0	-3.591
48:05.0	-3.579
48:05.0	-3.704
48:05.0	-3.582
48:05.0	-3.311
48:05.0	-3.379
48:05.0	-3.538
48:05.1	-3.623
48:05.1	-3.406
48:05.1	-3.262
48:05.1	-3.269
48:05.1	-3.252
48:05.1	-3.379
48:05.1	-3.547
48:05.1	-3.035
48:05.1	-2.922
48:05.1	-3.269
48:05.1	-3.472
48:05.2	-3.218
48:05.2	-2.749
48:05.2	-2.585
48:05.2	-3.232
48:05.2	-3.298
48:05.2	-2.849
48:05.2	-3.069
48:05.2	-3.306
48:05.2	-3.228
48:05.2	-3.152
48:05.2	-2.939
48:05.3	-3.076
48:05.3	-3.279
48:05.3	-3.281
48:05.3	-3.43
48:05.3	-3.174
48:05.3	-2.798
48:05.3	-3.271
48:05.3	-3.359
48:05.3	-3.357
48:05.3	-3.174
48:05.4	-3.096
48:05.4	-3.369
48:05.4	-3.425
48:05.4	-3.359
48:05.4	-3.403
48:05.4	-2.93
48:05.4	-2.983
48:05.4	-3.24
48:05.4	-3.574
48:05.4	-3.503
48:05.4	-3.105
48:05.5	-3.464
48:05.5	-3.618
48:05.5	-3.345
48:05.5	-3.03
48:05.5	-3.157
48:05.5	-3.157
48:05.5	-3.176
48:05.5	-3.013
48:05.5	-2.898
48:05.5	-2.896
48:05.5	-2.778
48:05.6	-3.125
48:05.6	-3.403
48:05.6	-2.722
48:05.6	-2.546
48:05.6	-2.922
48:05.6	-3.21
48:05.6	-2.891
48:05.6	-2.458
48:05.6	-2.756
48:05.6	-3.267
48:05.6	-3.037
48:05.7	-2.776
48:05.7	-2.761
48:05.7	-2.468
48:05.7	-2.734
48:05.7	-2.742
48:05.7	-2.654
48:05.7	-2.292
48:05.7	-2.131
48:05.7	-2.368
48:05.7	-2.585
48:05.7	-1.794
48:05.8	-1.445
48:05.8	-1.877
48:05.8	-1.917
48:05.8	-2.039
48:05.8	-1.841
48:05.8	-1.899
48:05.8	-1.772
48:05.8	-1.536
48:05.8	-1.863
48:05.8	-2.241
48:05.8	-1.326
48:05.9	-1.208
48:05.9	-1.821
48:05.9	-2.053
48:05.9	-1.799
48:05.9	-1.333
48:05.9	-1.436
48:05.9	-1.731
48:05.9	-1.548
48:05.9	-1.472
48:05.9	-1.838
48:06.0	-1.304
48:06.0	-1.37
48:06.0	-1.531
48:06.0	-1.479
48:06.0	-1.265
48:06.0	-1.37
48:06.0	-1.318
48:06.0	-1.362
48:06.0	-1.25
48:06.0	-1.143
48:06.0	-1.216
48:06.1	-1.243
48:06.1	-1.182
48:06.1	-1.182
48:06.1	-1.14
48:06.1	-1.169
48:06.1	-1.145
48:06.1	-1.147
48:06.1	-1.147
48:06.1	-1.296
48:06.1	-1.282
48:06.1	-1.14
48:06.1	-1.147
48:06.2	-1.396
48:06.2	-1.533
48:06.2	-1.238
48:06.2	-1.418
48:06.2	-1.572
48:06.2	-1.758
48:06.2	-1.726
48:06.2	-1.902
48:06.2	-1.548
48:06.2	-1.748
48:06.2	-1.785
48:06.3	-2.444
48:06.3	-2.08
48:06.3	-1.677
48:06.3	-2.217
48:06.3	-2.676
48:06.3	-2.5
48:06.3	-2.178
48:06.3	-2.576
48:06.3	-2.61
48:06.3	-2.942
48:06.4	-2.542
48:06.4	-2.917
48:06.4	-2.808
48:06.4	-2.576
48:06.4	-2.825
48:06.4	-3.013
48:06.4	-2.942
48:06.4	-2.6
48:06.4	-2.542
48:06.4	-3.042
48:06.4	-2.8
48:06.5	-2.417
48:06.5	-2.778
48:06.5	-3.044
48:06.5	-3.081
48:06.5	-2.939
48:06.5	-2.878
48:06.5	-2.979
48:06.5	-3.213
48:06.5	-3.303
48:06.5	-3.215
48:06.5	-3.098
48:06.6	-3.081
48:06.6	-3.428
48:06.6	-3.601
48:06.6	-3.408
48:06.6	-3.135
48:06.6	-3.384
48:06.6	-3.406
48:06.6	-3.513
48:06.6	-3.516
48:06.6	-3.464
48:06.6	-3.486
48:06.7	-3.535
48:06.7	-3.667
48:06.7	-3.677
48:06.7	-3.655
48:06.7	-3.604
48:06.7	-3.679
48:06.7	-3.655
48:06.7	-3.674
48:06.7	-3.672
48:06.7	-3.672
48:06.7	-3.674
48:06.8	-3.667
48:06.8	-3.65
48:06.8	-3.608
48:06.8	-3.672
48:06.8	-3.572
48:06.8	-3.567
48:06.8	-3.65
