Time - Voltage	Amplitude - Voltage
32:07.4	-1.528
32:07.5	-1.89
32:07.5	-2.251
32:07.6	-2.2
32:07.6	-1.975
32:07.7	-1.672
32:07.7	-1.724
32:07.8	-2.239
32:07.8	-1.628
32:07.9	-1.958
32:07.9	-2.358
32:07.9	-2.5
32:08.0	-2.651
32:08.0	-2.563
32:08.1	-2.354
32:08.1	-2.51
32:08.2	-2.585
32:08.2	-2.332
32:08.3	-2.283
32:08.3	-2.173
32:08.3	-1.826
32:08.4	-1.76
32:08.4	-2.146
32:08.5	-1.658
32:08.5	-2.183
32:08.6	-1.758
32:08.6	-2.109
32:08.7	-1.816
32:08.7	-2.324
32:08.8	-2.168
32:08.8	-2.559
32:08.8	-2.627
32:08.9	-2.417
32:08.9	-2.544
32:09.0	-2.732
32:09.0	-2.446
32:09.1	-2.363
32:09.1	-1.975
32:09.2	-2.187
32:09.2	-1.956
32:09.2	-1.953
32:09.3	-1.982
32:09.3	-1.702
32:09.4	-1.599
32:09.4	-1.755
32:09.5	-2.095
32:09.5	-2.38
32:09.6	-2.664
32:09.6	-3.042
32:09.7	-3.088
32:09.7	-3.186
32:09.7	-3.167
32:09.8	-3.008
32:09.8	-3.059
32:09.9	-2.766
32:09.9	-2.534
32:10.0	-2.52
32:10.0	-2.275
32:10.1	-2.554
32:10.1	-2.2
32:10.1	-2.266
32:10.2	-2.659
32:10.2	-2.419
32:10.3	-2.908
32:10.3	-2.668
32:10.4	-3.125
32:10.4	-3.044
32:10.5	-3.181
32:10.5	-3.232
32:10.6	-3.152
32:10.6	-3.103
32:10.6	-3.264
32:10.7	-3.11
32:10.7	-3.301
32:10.8	-3.096
32:10.8	-3.35
32:10.9	-3.213
32:10.9	-3.384
32:11.0	-3.203
32:11.0	-3.369
32:11.0	-3.342
32:11.1	-3.015
32:11.1	-3.176
32:11.2	-2.812
32:11.2	-3
32:11.3	-2.939
32:11.3	-3.062
32:11.4	-3.125
32:11.4	-3.088
32:11.5	-3.225
32:11.5	-3.218
32:11.5	-3.169
32:11.6	-3.276
32:11.6	-3.218
32:11.7	-3.167
32:11.7	-3.027
32:11.8	-3.118
32:11.8	-2.991
32:11.9	-2.871
32:11.9	-3.032
32:11.9	-2.971
32:12.0	-3.025
32:12.0	-3.132
32:12.1	-3.11
32:12.1	-3.22
32:12.2	-3.215
32:12.2	-3.069
32:12.3	-3.201
32:12.3	-3.083
32:12.4	-3.247
32:12.4	-3.215
32:12.4	-2.917
32:12.5	-3.162
32:12.5	-2.805
32:12.6	-3.13
32:12.6	-2.676
32:12.7	-3.091
32:12.7	-2.866
32:12.8	-3.193
32:12.8	-3.191
32:12.8	-2.834
32:12.9	-3.11
32:12.9	-3.098
32:13.0	-2.969
32:13.0	-3.149
32:13.1	-2.83
32:13.1	-3.247
32:13.2	-2.761
32:13.2	-3.259
32:13.3	-3
32:13.3	-2.849
32:13.3	-3.342
32:13.4	-3.071
32:13.4	-3.352
32:13.5	-3.164
32:13.5	-3.174
32:13.6	-2.769
32:13.6	-2.478
32:13.7	-2.395
32:13.7	-2.141
32:13.7	-1.978
32:13.8	-2.373
32:13.8	-2.012
32:13.9	-2.354
32:13.9	-1.921
32:14.0	-1.892
32:14.0	-1.506
32:14.1	-1.494
32:14.1	-1.841
32:14.2	-2.112
32:14.2	-2.38
32:14.2	-2.72
32:14.3	-2.595
32:14.3	-2.358
32:14.4	-2.627
32:14.4	-2.478
32:14.5	-2.48
32:14.5	-2.319
32:14.6	-2.407
32:14.6	-2.473
32:14.6	-2.634
32:14.7	-2.893
32:14.7	-2.781
32:14.8	-3.196
32:14.8	-2.81
32:14.9	-2.676
32:14.9	-2.434
32:15.0	-2.595
32:15.0	-2.341
32:15.1	-2.397
32:15.1	-2.153
32:15.1	-2.004
32:15.2	-2.063
32:15.2	-2.324
32:15.3	-2.19
32:15.3	-2.144
32:15.4	-1.968
32:15.4	-2.417
32:15.5	-2.295
32:15.5	-2.778
32:15.5	-2.178
32:15.6	-1.611
32:15.6	-2.158
32:15.7	-1.799
32:15.7	-1.968
32:15.8	-2.078
32:15.8	-2.036
32:15.9	-2.097
32:15.9	-1.987
32:16.0	-2.092
32:16.0	-1.951
32:16.0	-1.619
32:16.1	-1.848
32:16.1	-1.641
32:16.2	-1.98
32:16.2	-1.838
32:16.3	-1.794
32:16.3	-1.88
32:16.4	-1.809
32:16.4	-2.263
32:16.4	-2.578
32:16.5	-2.502
32:16.5	-2.466
32:16.6	-2.151
32:16.6	-2.437
32:16.7	-2.17
32:16.7	-2.478
32:16.8	-1.792
32:16.8	-1.912
32:16.9	-1.853
32:16.9	-2.031
32:16.9	-2.351
32:17.0	-2.041
32:17.0	-2.139
32:17.1	-2.41
32:17.1	-2.578
32:17.2	-2.834
32:17.2	-2.742
32:17.3	-3.081
32:17.3	-2.703
32:17.3	-2.471
32:17.4	-2.4
32:17.4	-2.158
32:17.5	-2.415
32:17.5	-2.429
32:17.6	-2.661
32:17.6	-2.554
32:17.7	-2.578
32:17.7	-2.654
32:17.8	-2.712
32:17.8	-2.776
32:17.8	-2.881
32:17.9	-2.695
32:17.9	-2.615
32:18.0	-2.524
32:18.0	-2.605
32:18.1	-2.6
32:18.1	-2.168
32:18.2	-2.375
32:18.2	-1.951
32:18.2	-2.358
32:18.3	-2.463
32:18.3	-2.224
32:18.4	-2.751
32:18.4	-2.527
32:18.5	-3.174
32:18.5	-2.483
32:18.6	-3.142
32:18.6	-2.834
32:18.7	-2.812
32:18.7	-2.9
32:18.7	-3.032
32:18.8	-2.993
32:18.8	-3.098
32:18.9	-2.932
32:18.9	-3.274
32:19.0	-2.773
32:19.0	-3.325
32:19.1	-2.839
32:19.1	-3.196
32:19.1	-3.02
32:19.2	-2.483
32:19.2	-2.808
32:19.3	-2.676
32:19.3	-2.764
32:19.4	-2.603
32:19.4	-2.488
32:19.5	-2.883
32:19.5	-2.356
32:19.6	-3.013
32:19.6	-2.771
32:19.6	-2.319
32:19.7	-2.676
32:19.7	-2.219
32:19.8	-2.739
32:19.8	-2.388
32:19.9	-2.886
32:20.0	-2.495
32:20.0	-3.008
32:20.1	-2.993
32:20.1	-3.118
32:20.1	-3.127
32:20.2	-3.201
32:20.2	-3.015
32:20.3	-3.247
32:20.3	-3.14
32:20.4	-3.345
32:20.4	-3.271
32:20.5	-3.347
32:20.5	-3.325
32:20.5	-3.376
32:20.6	-3.279
32:20.6	-3.308
32:20.7	-3.323
32:20.7	-3.303
32:20.8	-3.308
32:20.8	-3.218
32:20.9	-3.293
32:20.9	-3.137
32:21.0	-3.35
32:21.0	-3.384
32:21.0	-3.301
32:21.1	-3.335
32:21.1	-3.342
32:21.2	-3.274
32:21.2	-3.259
32:21.3	-3.206
32:21.3	-3.318
32:21.4	-3.169
32:21.4	-3.362
32:21.4	-3.33
32:21.5	-3.142
32:21.5	-3.328
32:21.6	-3.306
32:21.6	-3.335
32:21.7	-2.576
32:21.7	-3.381
32:21.8	-3.384
32:21.8	-2.822
32:21.9	-2.974
32:21.9	-3.379
32:21.9	-3.306
32:22.0	-1.328
32:22.0	-3.381
32:22.1	-3.054
32:22.1	-1.262
32:22.2	-3.274
32:22.2	-3.362
32:22.3	-3.274
32:22.3	-1.897
32:22.3	-2.268
32:22.4	-2.344
32:22.4	-2.888
32:22.5	-2.036
32:22.5	-2.415
32:22.6	-3.271
32:22.6	-3.167
32:22.7	-3.369
32:22.7	-2.82
32:22.8	-3.167
32:22.8	-2.908
32:22.8	-2.549
32:22.9	-3.047
32:22.9	-3.069
32:23.0	-2.59
32:23.0	-3.335
32:23.1	-3.313
32:23.1	-2.808
32:23.2	-2.085
32:23.2	-2.488
32:23.2	-2.38
32:23.3	-3.284
32:23.3	-3.359
32:23.4	-3.389
32:23.4	-2.947
32:23.5	-3.389
32:23.5	-3.386
32:23.6	-3.328
32:23.6	-3.352
32:23.7	-3.289
32:23.7	-3.259
32:23.7	-3.245
32:23.8	-3.313
32:23.8	-3.296
32:23.9	-3.372
32:23.9	-3.34
32:24.0	-3.215
32:24.0	-3.342
32:24.1	-3.149
32:24.1	-3.169
32:24.1	-3.379
32:24.2	-3.315
32:24.2	-3.369
32:24.3	-3.333
32:24.3	-3.01
32:24.4	-3.169
32:24.4	-2.437
32:24.5	-2.251
32:24.5	-2.849
32:24.6	-2.654
32:24.6	-2.896
32:24.6	-3.176
32:24.7	-2.727
32:24.7	-2.739
32:24.8	-3.064
32:24.8	-2.539
32:24.9	-2.803
32:24.9	-2.217
32:25.0	-2.043
32:25.0	-2.358
32:25.0	-2.222
32:25.1	-2.275
32:25.1	-2.583
32:25.2	-2.014
32:25.2	-2.068
32:25.3	-1.804
32:25.3	-2.642
32:25.4	-2.795
32:25.4	-3.093
32:25.5	-2.217
32:25.5	-2.397
32:25.5	-2.9
32:25.6	-2.546
32:25.6	-2.329
32:25.7	-2.878
32:25.7	-2.554
32:25.8	-2.808
32:25.8	-3.027
32:25.9	-3.293
32:25.9	-3.096
32:25.9	-3.071
32:26.0	-3.062
32:26.0	-3.384
32:26.1	-3.152
32:26.1	-3.296
32:26.2	-3.335
32:26.2	-3.32
32:26.3	-3.381
32:26.3	-3.354
32:26.4	-3.379
32:26.4	-3.376
32:26.4	-3.362
32:26.5	-3.271
32:26.5	-3.289
32:26.6	-3.376
32:26.6	-3.369
32:26.7	-3.372
32:26.7	-3.286
32:26.8	-3.262
32:26.8	-3.196
32:26.8	-3.215
32:26.9	-3.232
32:26.9	-2.28
32:27.0	-2.249
32:27.0	-2.139
32:27.1	-2.383
32:27.1	-2.068
32:27.2	-2.732
32:27.2	-2.18
32:27.3	-2.727
32:27.3	-3.149
32:27.3	-2.495
32:27.4	-3.083
32:27.4	-3.088
32:27.5	-3.098
32:27.5	-2.947
32:27.6	-1.738
32:27.6	-2.124
32:27.7	-2.039
32:27.7	-2.336
32:27.7	-2.419
32:27.8	-2.759
32:27.8	-2.771
32:27.9	-2.417
32:27.9	-3.203
32:28.0	-2.09
32:28.0	-3.005
32:28.1	-2.959
32:28.1	-2.51
32:28.2	-2.283
32:28.2	-2.722
32:28.2	-1.348
32:28.3	-1.316
32:28.3	-1.201
32:28.4	-1.323
32:28.4	-1.467
32:28.5	-1.416
32:28.5	-1.125
32:28.6	-2.207
32:28.6	-2.607
32:28.6	-2.429
32:28.7	-1.687
32:28.7	-2.888
32:28.8	-2.795
32:28.8	-2.676
32:28.9	-3.062
32:28.9	-3.328
32:29.0	-3.162
32:29.0	-3.186
32:29.1	-3.362
32:29.1	-3.34
32:29.1	-3.206
32:29.2	-3.252
32:29.2	-3.384
32:29.3	-3.359
32:29.3	-3.281
32:29.4	-3.379
32:29.4	-3.284
32:29.5	-3.337
32:29.5	-3.223
32:29.5	-3.259
32:29.6	-3.384
32:29.6	-3.176
32:29.7	-3.386
32:29.7	-3.386
32:29.8	-3.384
32:29.8	-3.386
32:29.9	-3.384
32:29.9	-3.386
32:30.0	-3.203
32:30.0	-3.306
32:30.0	-3.376
32:30.1	-3.347
32:30.1	-3.386
32:30.2	-3.389
32:30.2	-3.35
32:30.3	-3.347
32:30.3	-3.33
32:30.4	-3.354
32:30.4	-3.381
32:30.4	-3.384
32:30.5	-3.386
32:30.5	-3.384
32:30.6	-3.389
32:30.6	-3.367
32:30.7	-3.33
32:30.7	-3.386
32:30.8	-3.357
32:30.8	-3.379
32:30.9	-3.286
32:30.9	-3.264
32:30.9	-3.389
32:31.0	-3.181
32:31.0	-3.364
32:31.1	-3.389
32:31.1	-3.391
32:31.2	-3.386
32:31.2	-3.381
32:31.3	-3.394
32:31.3	-3.357
32:31.3	-3.35
32:31.4	-3.379
32:31.4	-3.357
32:31.5	-3.34
32:31.5	-3.34
32:31.6	-3.386
32:31.6	-3.308
32:31.7	-3.335
32:31.7	-3.311
32:31.8	-3.284
32:31.8	-3.386
32:31.8	-3.386
32:31.9	-3.374
32:31.9	-3.369
32:32.0	-3.379
32:32.0	-3.389
32:32.1	-3.381
32:32.1	-3.386
32:32.2	-3.389
32:32.2	-3.381
32:32.2	-3.364
32:32.3	-3.34
32:32.3	-3.374
32:32.4	-3.386
32:32.4	-3.354
32:32.5	-3.345
32:32.5	-3.34
32:32.6	-3.359
32:32.6	-3.384
32:32.7	-3.364
32:32.7	-3.357
32:32.7	-3.372
32:32.8	-3.313
32:32.8	-3.372
32:32.9	-3.289
32:32.9	-3.296
32:33.0	-3.079
32:33.0	-3.218
32:33.1	-3.176
32:33.1	-3.333
32:33.1	-3.374
32:33.2	-3.315
32:33.2	-3.335
32:33.3	-3.354
32:33.3	-3.345
32:33.4	-3.374
32:33.4	-3.291
32:33.5	-3.364
32:33.5	-3.308
32:33.6	-3.374
32:33.6	-3.235
32:33.7	-3.105
32:33.7	-3.354
32:33.7	-3.103
32:33.8	-3.279
32:33.9	-3.118
32:33.9	-3.281
32:33.9	-3.303
32:34.0	-3.335
32:34.1	-3.296
32:34.1	-3.293
32:34.1	-3.325
32:34.2	-3.328
32:34.2	-3.23
32:34.3	-3.318
32:34.3	-3.232
32:34.4	-3.218
32:34.4	-2.773
32:34.5	-3.259
32:34.5	-3.093
32:34.5	-3.198
32:34.6	-3.379
32:34.6	-3.354
32:34.7	-3.032
32:34.7	-3.308
32:34.8	-3.242
32:34.8	-3.113
32:34.9	-3.015
32:34.9	-3.123
32:35.0	-3.259
32:35.0	-3.267
32:35.0	-3.208
32:35.1	-3.14
32:35.1	-3.301
32:35.2	-3.381
32:35.2	-2.72
32:35.3	-3.262
32:35.3	-3.364
32:35.4	-3.103
32:35.4	-3.118
32:35.4	-3.167
32:35.5	-3.372
32:35.5	-3.367
32:35.6	-3.379
32:35.6	-3.062
32:35.7	-3.328
32:35.7	-3.276
32:35.8	-3.25
32:35.8	-3.374
32:35.9	-3.176
32:35.9	-3.108
32:35.9	-1.177
32:36.0	-1.367
32:36.0	-1.243
32:36.1	-1.345
32:36.1	-1.438
32:36.2	-1.172
32:36.2	-1.13
32:36.3	-1.138
32:36.3	-1.458
32:36.3	-1.36
32:36.4	-1.296
32:36.4	-1.279
32:36.5	-1.145
32:36.5	-1.138
32:36.6	-1.216
32:36.6	-1.365
32:36.7	-1.262
32:36.7	-1.426
32:36.8	-1.36
32:36.8	-1.182
32:36.8	-1.194
32:36.9	-1.157
32:36.9	-1.27
32:37.0	-3.403
32:37.0	-3.145
32:37.1	-2.832
32:37.1	-3.315
32:37.2	-3.235
32:37.2	-1.887
32:37.2	-1.311
32:37.3	-1.111
32:37.3	-1.145
32:37.4	-1.155
32:37.4	-2.209
32:37.5	-1.58
32:37.5	-1.875
32:37.6	-3.184
32:37.6	-3.359
32:37.7	-3.093
32:37.7	-3.003
32:37.7	-3.022
32:37.8	-2.795
32:37.8	-1.221
32:37.9	-1.448
32:37.9	-2.598
32:38.0	-1.375
32:38.0	-1.118
32:38.1	-1.523
32:38.1	-2.361
32:38.1	-1.963
32:38.2	-1.121
32:38.2	-1.738
32:38.3	-2.844
32:38.3	-1.584
32:38.4	-2.051
32:38.4	-2.854
32:38.5	-2.783
32:38.5	-2.664
32:38.6	-2.969
32:38.6	-3.203
32:38.6	-3.311
32:38.7	-3.345
32:38.7	-3.25
32:38.8	-3.374
32:38.8	-3.311
32:38.9	-3.228
32:38.9	-3.379
32:39.0	-2.69
32:39.0	-3.01
32:39.0	-2.6
32:39.1	-3.118
32:39.1	-2.786
32:39.2	-3.066
32:39.2	-3.398
32:39.3	-3.391
32:39.3	-3.333
32:39.4	-3.291
32:39.4	-3.394
32:39.5	-3.389
32:39.5	-3.389
32:39.5	-3.394
32:39.6	-3.311
32:39.6	-3.286
32:39.7	-3.354
32:39.7	-3.269
32:39.8	-3.257
32:39.8	-3.257
32:39.9	-3.14
32:39.9	-2.905
32:39.9	-2.991
32:40.0	-3.04
32:40.0	-2.571
32:40.1	-2.856
32:40.1	-2.632
32:40.2	-2.827
32:40.2	-2.207
32:40.3	-2.947
32:40.3	-2.202
32:40.4	-2.52
32:40.4	-2.485
32:40.4	-2.507
32:40.5	-2.542
32:40.5	-2.141
32:40.6	-2.402
32:40.6	-2.69
32:40.7	-2.273
32:40.7	-2.727
32:40.8	-2.478
32:40.8	-2.256
32:40.8	-2.771
32:40.9	-2.939
32:40.9	-3.013
32:41.0	-2.834
32:41.0	-2.734
32:41.1	-2.944
32:41.1	-2.754
32:41.2	-2.729
32:41.2	-2.717
32:41.3	-2.832
32:41.3	-2.876
32:41.3	-2.751
32:41.4	-3.184
32:41.4	-3.22
32:41.5	-3.14
32:41.5	-3.298
32:41.6	-3.267
32:41.6	-3.293
32:41.7	-3.184
32:41.7	-3.369
32:41.7	-3.333
32:41.8	-2.993
32:41.8	-3.276
32:41.9	-3.135
32:41.9	-3.335
32:42.0	-3.242
32:42.0	-3.242
32:42.1	-3.34
32:42.1	-3.335
32:42.2	-3.379
32:42.2	-3.271
32:42.2	-3.242
32:42.3	-3.274
32:42.3	-3.213
32:42.4	-3.313
32:42.4	-3.14
32:42.5	-3.171
32:42.5	-3.059
32:42.6	-3.159
32:42.6	-3
32:42.6	-2.898
32:42.7	-3.079
32:42.7	-3.074
32:42.8	-2.683
32:42.8	-3.245
32:42.9	-3.062
32:42.9	-3.264
32:43.0	-3.176
32:43.0	-3.289
32:43.1	-3.201
32:43.1	-3.276
32:43.1	-3.345
32:43.2	-3.386
32:43.2	-3.342
32:43.3	-3.374
32:43.3	-3.386
32:43.4	-3.193
32:43.4	-3.391
32:43.5	-3.303
32:43.5	-3.306
32:43.5	-3.318
32:43.6	-3.293
32:43.6	-3.364
32:43.7	-3.242
32:43.7	-3.35
32:43.8	-3.342
32:43.8	-3.352
32:43.9	-3.389
32:43.9	-3.379
32:44.0	-3.252
32:44.0	-3.223
32:44.0	-3.354
32:44.1	-3.193
32:44.1	-3.347
32:44.2	-3.171
32:44.2	-3.359
32:44.3	-3.284
32:44.3	-3.381
32:44.4	-3.325
32:44.4	-3.364
32:44.4	-3.357
32:44.5	-3.369
32:44.5	-3.369
32:44.6	-3.301
32:44.6	-3.074
32:44.7	-2.998
32:44.7	-3.132
32:44.8	-2.637
32:44.8	-2.515
32:44.9	-2.112
32:44.9	-2.209
32:44.9	-2.251
32:45.0	-1.89
32:45.0	-2.085
32:45.1	-2.373
32:45.1	-2.161
32:45.2	-2.48
32:45.2	-2.083
32:45.3	-2.217
32:45.3	-1.504
32:45.3	-1.56
32:45.4	-2.041
32:45.4	-1.58
32:45.5	-1.733
32:45.5	-1.333
32:45.6	-1.609
32:45.6	-1.746
32:45.7	-1.472
32:45.7	-1.78
32:45.8	-1.443
32:45.8	-1.685
32:45.9	-2.051
32:45.9	-1.79
32:46.0	-2.231
32:46.0	-1.812
32:46.0	-2.139
32:46.1	-1.88
32:46.1	-2.258
32:46.2	-2.065
32:46.3	-1.848
32:46.3	-1.868
32:46.3	-1.526
32:46.4	-1.335
32:46.4	-1.233
32:46.5	-1.182
32:46.5	-1.521
32:46.6	-1.577
32:46.6	-1.824
32:46.7	-1.921
32:46.7	-2.048
32:46.7	-1.794
32:46.8	-1.897
32:46.8	-1.841
32:46.9	-1.865
32:46.9	-1.821
32:47.0	-1.975
32:47.0	-2.178
32:47.1	-2.41
32:47.1	-2.083
32:47.2	-2.776
32:47.2	-2.864
32:47.2	-2.966
32:47.3	-3.264
32:47.3	-3.271
32:47.4	-2.971
32:47.4	-3.059
32:47.5	-2.983
32:47.5	-3.24
32:47.6	-3.262
32:47.6	-3.352
32:47.6	-3.271
32:47.7	-3.313
32:47.7	-3.372
32:47.8	-3.21
32:47.8	-3.352
32:47.9	-3.262
32:47.9	-3.35
32:48.0	-3.386
32:48.0	-3.374
32:48.1	-3.372
32:48.1	-3.384
32:48.1	-3.384
32:48.2	-3.374
32:48.2	-3.35
32:48.3	-3.35
32:48.3	-3.367
32:48.4	-3.284
32:48.4	-3.367
32:48.5	-3.25
32:48.5	-3.306
32:48.5	-3.157
32:48.6	-2.922
32:48.6	-3.33
32:48.7	-3.362
32:48.7	-3.369
32:48.8	-3.367
32:48.8	-3.352
32:48.9	-3.372
32:48.9	-3.374
32:49.0	-3.376
32:49.0	-3.376
32:49.0	-3.286
32:49.1	-3.335
32:49.1	-3.345
32:49.2	-3.376
32:49.2	-3.376
32:49.3	-3.376
32:49.3	-3.372
32:49.4	-3.345
32:49.4	-3.257
32:49.4	-3.005
32:49.5	-2.925
32:49.5	-2.795
32:49.6	-3.159
32:49.6	-3.159
32:49.7	-3.247
32:49.7	-3.303
32:49.8	-3.066
32:49.8	-3.333
32:49.9	-3.298
32:49.9	-3.159
32:49.9	-3.196
32:50.0	-2.903
32:50.0	-3.162
32:50.1	-2.903
32:50.1	-3.076
32:50.2	-2.761
32:50.2	-3.145
32:50.3	-3.079
32:50.3	-3.132
32:50.3	-3.162
32:50.4	-3.308
32:50.4	-3.313
32:50.5	-3.376
32:50.5	-3.245
32:50.6	-3.367
32:50.6	-3.237
32:50.7	-3.386
32:50.7	-3.254
32:50.8	-3.386
32:50.8	-3.372
32:50.8	-3.364
32:50.9	-3.342
32:50.9	-3.33
32:51.0	-3.32
32:51.0	-3.296
32:51.1	-3.306
32:51.1	-3.232
32:51.2	-3.306
32:51.2	-3.254
32:51.2	-3.369
32:51.3	-3.391
32:51.3	-3.293
32:51.4	-3.372
32:51.4	-3.074
32:51.5	-3.352
32:51.5	-3.237
32:51.6	-3.325
32:51.6	-3.252
32:51.7	-2.759
32:51.7	-3.025
32:51.7	-3.372
32:51.8	-3.149
32:51.8	-3.369
32:51.9	-3.225
32:51.9	-2.19
32:52.0	-2.942
32:52.0	-2.559
32:52.1	-3.088
32:52.1	-2.805
32:52.1	-3.196
32:52.2	-3.34
32:52.2	-3.21
32:52.3	-3.269
32:52.3	-3.225
32:52.4	-3.115
32:52.4	-3.091
32:52.5	-3.225
32:52.5	-3.218
32:52.6	-3.264
32:52.6	-3.018
32:52.6	-2.812
32:52.7	-2.937
32:52.7	-2.898
32:52.8	-2.966
32:52.8	-3.12
32:52.9	-3.137
32:52.9	-3.291
32:53.0	-3.267
32:53.0	-3.386
32:53.0	-3.384
32:53.1	-3.269
32:53.1	-3.357
32:53.2	-3.342
32:53.2	-3.276
32:53.3	-3.286
32:53.3	-3.03
32:53.4	-3.232
32:53.4	-2.91
32:53.5	-3.193
32:53.5	-3.313
32:53.5	-3.057
32:53.6	-3.301
32:53.6	-3.079
32:53.7	-3.32
32:53.7	-3.032
32:53.8	-3.264
32:53.8	-3.127
32:53.9	-3.052
32:53.9	-3.188
32:53.9	-3.032
32:54.0	-3.022
32:54.0	-3.171
32:54.1	-2.412
32:54.1	-2.966
32:54.2	-2.671
32:54.2	-3.052
32:54.3	-2.451
32:54.3	-3.083
32:54.4	-2.695
32:54.4	-2.283
32:54.4	-2.629
32:54.5	-1.98
32:54.5	-2.539
32:54.6	-2.28
32:54.6	-2.737
32:54.7	-2.612
32:54.7	-2.09
32:54.8	-2.825
32:54.8	-2.236
32:54.8	-2.437
32:54.9	-2.896
32:54.9	-2.639
32:55.0	-2.703
32:55.0	-2.771
32:55.1	-2.727
32:55.1	-2.966
32:55.2	-2.881
32:55.2	-2.976
32:55.3	-2.739
32:55.3	-2.898
32:55.3	-2.791
32:55.4	-2.964
32:55.4	-3.394
32:55.5	-3.059
32:55.5	-3.352
32:55.6	-3.379
32:55.6	-3.374
32:55.7	-2.178
32:55.7	-2.783
32:55.7	-2.961
32:55.8	-3.127
32:55.8	-3.118
32:55.9	-3.33
32:55.9	-3.127
32:56.0	-3.394
32:56.0	-2.822
32:56.1	-3.394
32:56.1	-3.145
32:56.2	-3.376
32:56.2	-3.293
32:56.2	-3.337
32:56.3	-3.098
32:56.3	-3.359
32:56.4	-3.252
32:56.4	-3.254
32:56.5	-3.245
32:56.5	-3.374
32:56.6	-3.237
32:56.6	-3.381
32:56.6	-3.352
32:56.7	-3.318
32:56.7	-3.293
32:56.8	-3.391
32:56.8	-3.391
32:56.9	-3.347
32:56.9	-3.271
32:57.0	-3.386
32:57.0	-3.389
32:57.1	-3.367
32:57.1	-3.125
32:57.1	-3.311
32:57.2	-3.389
32:57.2	-2.886
32:57.3	-3.376
32:57.3	-3.34
32:57.4	-3.289
32:57.4	-3.386
32:57.5	-3.342
32:57.5	-3.281
32:57.5	-3.274
32:57.6	-3.386
32:57.6	-3.35
32:57.7	-3.408
32:57.7	-3.269
32:57.8	-3.398
32:57.8	-3.186
32:57.9	-3.208
32:57.9	-2.976
32:58.0	-3
32:58.0	-2.847
32:58.1	-2.339
32:58.1	-2.419
32:58.1	-2.439
32:58.2	-2.898
32:58.2	-2.737
32:58.3	-3.015
32:58.4	-3.201
32:58.4	-3.057
32:58.5	-3.418
32:58.5	-3.33
32:58.5	-3.259
32:58.6	-3.381
32:58.6	-3.32
32:58.7	-2.725
32:58.7	-2.1
32:58.8	-2.483
32:58.8	-3.391
32:58.9	-3.318
32:58.9	-3.372
32:58.9	-3.24
32:59.0	-2.998
32:59.0	-3.23
32:59.1	-3.391
32:59.1	-3.311
32:59.2	-3.262
32:59.2	-3.401
32:59.3	-3.284
32:59.3	-3.325
32:59.4	-3.162
32:59.4	-3.308
32:59.4	-1.897
32:59.5	-2.019
32:59.5	-1.304
32:59.6	-3.372
32:59.6	-2.749
32:59.7	-2.673
32:59.7	-2.822
32:59.8	-1.641
32:59.8	-2.456
32:59.8	-2.617
32:59.9	-1.907
32:59.9	-1.201
33:00.0	-1.643
33:00.0	-2.168
33:00.1	-1.882
33:00.1	-1.25
33:00.2	-2.136
33:00.2	-1.516
33:00.3	-1.741
33:00.3	-1.55
33:00.3	-2.449
33:00.4	-2.075
33:00.4	-1.921
33:00.5	-2.859
33:00.5	-2.751
33:00.6	-3.081
33:00.6	-2.766
33:00.7	-2.48
33:00.7	-2.659
33:00.7	-1.379
33:00.8	-1.169
33:00.8	-1.584
33:00.9	-1.116
33:00.9	-1.196
33:01.0	-1.35
33:01.0	-1.387
33:01.1	-1.55
33:01.1	-1.399
33:01.2	-1.638
33:01.2	-1.882
33:01.2	-1.497
33:01.3	-1.929
33:01.3	-2.019
33:01.4	-1.919
33:01.4	-1.819
33:01.5	-1.682
33:01.5	-1.602
33:01.6	-1.331
33:01.6	-1.523
33:01.6	-1.46
33:01.7	-1.326
33:01.7	-1.277
33:01.8	-1.23
33:01.8	-1.45
33:01.9	-1.318
33:01.9	-1.492
33:02.0	-1.416
33:02.0	-1.426
33:02.1	-1.208
33:02.1	-1.404
33:02.1	-1.65
33:02.2	-1.724
33:02.2	-1.523
33:02.3	-1.682
33:02.3	-2.81
33:02.4	-1.736
33:02.4	-1.582
33:02.5	-1.685
33:02.5	-1.616
33:02.5	-1.353
33:02.6	-1.44
33:02.6	-1.108
33:02.7	-3.391
33:02.7	-1.135
33:02.8	-3.237
33:02.8	-2.898
33:02.9	-3.389
33:02.9	-3.403
33:03.0	-2.51
33:03.0	-2.688
33:03.0	-2.576
33:03.1	-3.184
33:03.1	-3.333
33:03.2	-3.396
33:03.2	-3.086
33:03.3	-3.35
33:03.3	-3.303
33:03.4	-3.34
33:03.4	-1.479
33:03.4	-1.255
33:03.5	-2.776
33:03.5	-1.772
33:03.6	-1.807
33:03.6	-2.561
33:03.7	-2.163
33:03.7	-2.495
33:03.8	-2.715
33:03.8	-2.81
33:03.9	-3.367
33:03.9	-2.234
33:03.9	-2.236
33:04.0	-2.283
33:04.0	-1.409
33:04.1	-1.482
33:04.1	-1.909
33:04.2	-2.888
33:04.2	-1.15
33:04.3	-1.108
33:04.3	-3.184
33:04.3	-3.384
33:04.4	-1.501
33:04.4	-1.721
33:04.5	-1.252
33:04.5	-2.336
33:04.6	-1.301
33:04.6	-1.172
33:04.7	-1.816
33:04.7	-1.138
33:04.8	-2.903
33:04.8	-2.9
