Time - Voltage	Amplitude - Voltage
56:14.2	-1.819
56:14.2	-1.277
56:14.2	-1.611
56:14.2	-2.185
56:14.2	-1.282
56:14.2	-1.606
56:14.2	-1.648
56:14.2	-2.119
56:14.2	-2.161
56:14.2	-2.283
56:14.3	-1.626
56:14.3	-2.554
56:14.3	-1.841
56:14.3	-2.563
56:14.3	-3.562
56:14.3	-2.114
56:14.3	-2.664
56:14.3	-1.934
56:14.3	-2.927
56:14.3	-2.783
56:14.3	-2.471
56:14.4	-3.137
56:14.4	-3.855
56:14.4	-2.605
56:14.4	-1.763
56:14.4	-3.164
56:14.4	-2.637
56:14.4	-2.373
56:14.4	-3.054
56:14.4	-3.206
56:14.4	-3.049
56:14.4	-2.603
56:14.5	-3.176
56:14.5	-3.55
56:14.5	-3.071
56:14.5	-3.394
56:14.5	-4.077
56:14.5	-4.102
56:14.5	-3.259
56:14.5	-3.484
56:14.5	-3.628
56:14.5	-4.27
56:14.5	-4.312
56:14.6	-3.931
56:14.6	-3.901
56:14.6	-3.694
56:14.6	-4.06
56:14.6	-4.128
56:14.6	-4.087
56:14.6	-4.05
56:14.6	-4.229
56:14.6	-4.392
56:14.6	-4.504
56:14.6	-3.979
56:14.7	-4.202
56:14.7	-4.536
56:14.7	-4.351
56:14.7	-4.07
56:14.7	-4.27
56:14.7	-4.438
56:14.7	-4.358
56:14.7	-4.429
56:14.7	-4.514
56:14.7	-4.333
56:14.8	-4.194
56:14.8	-4.475
56:14.8	-4.563
56:14.8	-4.565
56:14.8	-4.37
56:14.8	-4.556
56:14.8	-4.568
56:14.8	-4.561
56:14.8	-4.514
56:14.8	-4.531
56:14.8	-4.548
56:14.9	-4.558
56:14.9	-4.453
56:14.9	-4.563
56:14.9	-4.565
56:14.9	-4.543
56:14.9	-4.556
56:14.9	-4.287
56:14.9	-4.517
56:14.9	-4.451
56:14.9	-4.526
56:14.9	-4.316
56:15.0	-4.563
56:15.0	-4.548
56:15.0	-4.561
56:15.0	-4.009
56:15.0	-4.326
56:15.0	-4.509
56:15.0	-4.287
56:15.0	-4.346
56:15.0	-4.561
56:15.0	-4.121
56:15.0	-3.997
56:15.0	-4.417
56:15.1	-4.561
56:15.1	-4.402
56:15.1	-4.106
56:15.1	-4.104
56:15.1	-4.5
56:15.1	-4.512
56:15.1	-4.246
56:15.1	-4.263
56:15.1	-3.95
56:15.1	-4.119
56:15.2	-4.082
56:15.2	-4.194
56:15.2	-3.73
56:15.2	-3.667
56:15.2	-3.779
56:15.2	-3.887
56:15.2	-3.516
56:15.2	-3.022
56:15.2	-3.938
56:15.2	-4.177
56:15.2	-3.301
56:15.3	-3.013
56:15.3	-3.286
56:15.3	-3.298
56:15.3	-3.481
56:15.3	-3.491
56:15.3	-3.518
56:15.3	-2.41
56:15.3	-2.642
56:15.3	-3.208
56:15.3	-3.962
56:15.3	-2.437
56:15.4	-1.909
56:15.4	-2.729
56:15.4	-2.935
56:15.4	-2.756
56:15.4	-2.271
56:15.4	-2.161
56:15.4	-1.538
56:15.4	-2.573
56:15.4	-2.119
56:15.4	-2.273
56:15.4	-1.746
56:15.5	-2.08
56:15.5	-2.119
56:15.5	-1.897
56:15.5	-1.443
56:15.5	-1.211
56:15.5	-2.014
56:15.5	-2.126
56:15.5	-1.45
56:15.5	-1.238
56:15.5	-2.507
56:15.5	-1.75
56:15.6	-1.628
56:15.6	-2.075
56:15.6	-1.479
56:15.6	-1.16
56:15.6	-1.699
56:15.6	-1.653
56:15.6	-2.173
56:15.6	-1.311
56:15.6	-1.396
56:15.6	-2.388
56:15.7	-1.821
56:15.7	-1.401
56:15.7	-1.523
56:15.7	-1.907
56:15.7	-1.641
56:15.7	-1.445
56:15.7	-0.967
56:15.7	-1.489
56:15.7	-1.484
56:15.7	-1.326
56:15.7	-1.721
56:15.8	-1.443
56:15.8	-1.257
56:15.8	-1.147
56:15.8	-1.687
56:15.8	-1.067
56:15.8	-0.813
56:15.8	-0.662
56:15.8	-0.828
56:15.8	-1.057
56:15.8	-1.099
56:15.8	-1.025
56:15.9	-0.576
56:15.9	-0.549
56:15.9	-0.806
56:15.9	-0.923
56:15.9	-0.447
56:15.9	-0.398
56:15.9	-0.576
56:15.9	-0.737
56:15.9	-0.393
56:15.9	-0.381
56:15.9	-0.378
56:16.0	-0.393
56:16.0	-0.378
56:16.0	-0.4
56:16.0	-0.454
56:16.0	-0.564
56:16.0	-0.725
56:16.0	-0.547
56:16.0	-0.71
56:16.0	-1.196
56:16.0	-1.536
56:16.0	-1.172
56:16.1	-0.977
56:16.1	-1.335
56:16.1	-2.068
56:16.1	-2.043
56:16.1	-1.89
56:16.1	-1.99
56:16.1	-2.344
56:16.1	-2.876
56:16.1	-3.015
56:16.1	-3.467
56:16.1	-3.469
56:16.2	-3.269
56:16.2	-3.228
56:16.2	-4.302
56:16.2	-4.312
56:16.2	-3.892
56:16.2	-4.077
56:16.2	-4.468
56:16.2	-4.548
56:16.2	-4.497
56:16.2	-4.57
56:16.2	-4.583
56:16.3	-4.59
56:16.3	-4.565
56:16.3	-4.556
56:16.3	-4.587
56:16.3	-4.587
56:16.3	-4.412
56:16.3	-4.355
56:16.3	-4.512
56:16.3	-4.517
56:16.3	-4.541
56:16.3	-4.121
56:16.4	-4.211
56:16.4	-4.321
56:16.4	-3.728
56:16.4	-4.172
56:16.4	-3.894
56:16.4	-3.75
56:16.4	-3.713
56:16.4	-3.936
56:16.4	-3.545
56:16.4	-3.665
56:16.4	-3.645
56:16.5	-3.318
56:16.5	-3.638
56:16.5	-3.56
56:16.5	-3.179
56:16.5	-3.208
56:16.5	-3.667
56:16.5	-3.274
56:16.5	-3.445
56:16.5	-2.771
56:16.5	-3.293
56:16.5	-3.477
56:16.6	-3.052
56:16.6	-2.761
56:16.6	-2.837
56:16.6	-2.871
56:16.6	-2.378
56:16.6	-3.02
56:16.6	-2.434
56:16.6	-2.366
56:16.6	-1.802
56:16.6	-2.583
56:16.7	-2.012
56:16.7	-1.929
56:16.7	-1.819
56:16.7	-1.809
56:16.7	-2.666
56:16.7	-2.056
56:16.7	-1.609
56:16.7	-1.226
56:16.7	-1.677
56:16.7	-1.665
56:16.7	-1.55
56:16.8	-1.055
56:16.8	-1.287
56:16.8	-1.531
56:16.8	-1.45
56:16.8	-1.44
56:16.8	-0.996
56:16.8	-0.803
56:16.8	-1.36
56:16.8	-1.106
56:16.8	-0.53
56:16.8	-0.959
56:16.9	-0.613
56:16.9	-0.728
56:16.9	-0.688
56:16.9	-0.576
56:16.9	-0.518
56:16.9	-0.674
56:16.9	-0.435
56:16.9	-0.605
56:16.9	-0.537
56:16.9	-0.386
56:16.9	-0.408
56:17.0	-0.403
56:17.0	-0.366
56:17.0	-0.535
56:17.0	-0.581
56:17.0	-0.491
56:17.0	-0.408
56:17.0	-0.566
56:17.0	-0.476
56:17.0	-0.747
56:17.0	-0.918
56:17.0	-0.598
56:17.1	-0.635
56:17.1	-0.852
56:17.1	-1.055
56:17.1	-1.064
56:17.1	-0.774
56:17.1	-0.989
56:17.1	-1.316
56:17.1	-1.282
56:17.1	-1.326
56:17.1	-1.15
56:17.2	-1.206
56:17.2	-1.88
56:17.2	-1.824
56:17.2	-1.858
56:17.2	-1.794
56:17.2	-1.675
56:17.2	-2.048
56:17.2	-2.666
56:17.2	-1.965
56:17.2	-1.265
56:17.2	-2.036
56:17.3	-2.993
56:17.3	-2.747
56:17.3	-1.614
56:17.3	-1.992
56:17.3	-3.513
56:17.3	-3.313
56:17.3	-2.822
56:17.3	-3.132
56:17.3	-3.24
56:17.3	-3.24
56:17.3	-3.894
56:17.3	-3.682
56:17.4	-3.628
56:17.4	-3.738
56:17.4	-4.204
56:17.4	-4.495
56:17.4	-4.338
56:17.4	-4.363
56:17.4	-4.5
56:17.4	-4.575
56:17.4	-4.548
56:17.4	-4.482
56:17.4	-4.521
56:17.5	-4.573
56:17.5	-4.534
56:17.5	-4.531
56:17.5	-4.502
56:17.5	-4.57
56:17.5	-4.548
56:17.5	-4.463
56:17.5	-4.458
56:17.5	-4.558
56:17.5	-4.561
56:17.6	-4.47
56:17.6	-4.207
56:17.6	-4.546
56:17.6	-4.424
56:17.6	-4.399
56:17.6	-4.456
56:17.6	-4.321
56:17.6	-4.277
56:17.6	-4.282
56:17.6	-4.182
56:17.6	-4.263
56:17.7	-3.865
56:17.7	-3.408
56:17.7	-4.299
56:17.7	-3.772
56:17.7	-3.694
56:17.7	-3.784
56:17.7	-3.132
56:17.7	-3.474
56:17.7	-3.054
56:17.7	-3.054
56:17.7	-3.411
56:17.8	-3.157
56:17.8	-3.103
56:17.8	-3.63
56:17.8	-2.378
56:17.8	-1.968
56:17.8	-2.207
56:17.8	-3.076
56:17.8	-2.917
56:17.8	-2.034
56:17.8	-1.245
56:17.8	-2.332
56:17.9	-2.529
56:17.9	-1.863
56:17.9	-1.914
56:17.9	-1.501
56:17.9	-1.548
56:17.9	-1.746
56:17.9	-2.136
56:17.9	-1.672
56:17.9	-1.47
56:17.9	-1.497
56:17.9	-2.241
56:18.0	-1.421
56:18.0	-0.664
56:18.0	-1.433
56:18.0	-1.616
56:18.0	-1.797
56:18.0	-1.267
56:18.0	-0.771
56:18.0	-0.891
56:18.0	-1.067
56:18.0	-0.742
56:18.1	-0.73
56:18.1	-0.53
56:18.1	-0.42
56:18.1	-0.413
56:18.1	-0.579
56:18.1	-0.391
56:18.1	-0.417
56:18.1	-0.481
56:18.1	-0.386
56:18.1	-0.449
56:18.1	-0.513
56:18.2	-0.542
56:18.2	-0.625
56:18.2	-0.625
56:18.2	-0.625
56:18.2	-0.603
56:18.2	-0.906
56:18.2	-0.706
56:18.2	-0.674
56:18.2	-0.637
56:18.2	-0.977
56:18.2	-0.981
56:18.3	-0.706
56:18.3	-0.847
56:18.3	-0.757
56:18.3	-1.323
56:18.3	-1.243
56:18.3	-1.572
56:18.3	-1.313
56:18.3	-1.279
56:18.3	-1.465
56:18.3	-2.458
56:18.3	-2.351
56:18.4	-1.484
56:18.4	-1.301
56:18.4	-1.833
56:18.4	-2.808
56:18.4	-2.554
56:18.4	-1.904
56:18.4	-2.205
56:18.4	-3.047
56:18.4	-2.844
56:18.4	-3.071
56:18.4	-3.157
56:18.5	-3.237
56:18.5	-2.913
56:18.5	-3.401
56:18.5	-3.428
56:18.5	-3.23
56:18.5	-2.908
56:18.5	-4.009
56:18.5	-4.104
56:18.5	-3.45
56:18.5	-3.779
56:18.5	-4.128
56:18.6	-4.351
56:18.6	-4.319
56:18.6	-4.014
56:18.6	-4.067
56:18.6	-4.531
56:18.6	-4.446
56:18.6	-4.529
56:18.6	-4.524
56:18.6	-4.404
56:18.6	-4.541
56:18.6	-4.556
56:18.7	-4.517
56:18.7	-4.565
56:18.7	-4.573
56:18.7	-4.46
56:18.7	-4.133
56:18.7	-4.473
56:18.7	-4.402
56:18.7	-4.309
56:18.7	-4.119
56:18.7	-4.385
56:18.7	-4.224
56:18.8	-4.414
56:18.8	-3.921
56:18.8	-3.723
56:18.8	-3.506
56:18.8	-3.618
56:18.8	-4.089
56:18.8	-3.521
56:18.8	-3.088
56:18.8	-3.113
56:18.8	-3.691
56:18.8	-2.986
56:18.9	-3.352
56:18.9	-2.502
56:18.9	-2.063
56:18.9	-1.689
56:18.9	-1.809
56:18.9	-1.802
56:18.9	-1.448
56:18.9	-0.62
56:18.9	-0.847
56:18.9	-0.796
56:19.0	-0.366
56:19.0	-0.82
56:19.0	-2.205
56:19.0	-3.308
56:19.0	-4.5
56:19.0	-4.39
56:19.0	-3.936
56:19.0	-4.187
56:19.0	-3.557
56:19.0	-3.555
56:19.0	-4.023
56:19.1	-2.849
56:19.1	-2.739
56:19.1	-3.472
56:19.1	-3.96
56:19.1	-2.974
56:19.1	-2.7
56:19.1	-2.261
56:19.1	-3.135
56:19.1	-2.935
56:19.1	-2.229
56:19.1	-1.472
56:19.2	-1.838
56:19.2	-2.354
56:19.2	-1.941
56:19.2	-1.631
56:19.2	-1.309
56:19.2	-1.707
56:19.2	-1.453
56:19.2	-1.841
56:19.2	-1.226
56:19.2	-0.798
56:19.2	-0.857
56:19.3	-1.504
56:19.3	-1.143
56:19.3	-0.542
56:19.3	-0.598
56:19.3	-1.104
56:19.3	-1.252
56:19.3	-0.811
56:19.3	-0.652
56:19.3	-0.718
56:19.3	-0.437
56:19.3	-0.486
56:19.4	-0.579
56:19.4	-0.566
56:19.4	-0.425
56:19.4	-0.374
56:19.4	-0.483
56:19.4	-0.437
56:19.4	-0.496
56:19.4	-0.386
56:19.4	-0.483
56:19.4	-0.581
56:19.4	-0.498
56:19.5	-0.496
56:19.5	-0.417
56:19.5	-0.432
56:19.5	-0.435
56:19.5	-0.449
56:19.5	-0.427
56:19.5	-0.386
56:19.5	-0.386
56:19.5	-0.532
56:19.5	-0.447
56:19.6	-0.391
56:19.6	-0.388
56:19.6	-0.447
56:19.6	-0.559
56:19.6	-0.417
56:19.6	-0.437
56:19.6	-0.52
56:19.6	-0.42
56:19.6	-0.532
56:19.6	-0.898
56:19.6	-0.496
56:19.6	-0.459
56:19.7	-0.53
56:19.7	-1.167
56:19.7	-0.898
56:19.7	-0.73
56:19.7	-0.444
56:19.7	-0.62
56:19.7	-0.984
56:19.7	-0.896
56:19.7	-0.505
56:19.7	-0.457
56:19.7	-0.483
56:19.8	-1.057
56:19.8	-1.018
56:19.8	-0.557
56:19.8	-0.627
56:19.8	-0.486
56:19.8	-1.04
56:19.8	-0.713
56:19.8	-0.618
56:19.8	-0.496
56:19.8	-0.754
56:19.8	-0.591
56:19.9	-0.974
56:19.9	-1.013
56:19.9	-1.104
56:19.9	-0.73
56:19.9	-0.793
56:19.9	-1.189
56:19.9	-0.903
56:19.9	-0.693
56:19.9	-0.789
56:19.9	-1.558
56:20.0	-1.431
56:20.0	-1.223
56:20.0	-0.737
56:20.0	-1.206
56:20.0	-1.191
56:20.0	-1.711
56:20.0	-2.224
56:20.0	-1.665
56:20.0	-1.143
56:20.0	-1.35
56:20.0	-2.29
56:20.1	-1.692
56:20.1	-0.925
56:20.1	-0.674
56:20.1	-1.721
56:20.1	-1.548
56:20.1	-1.101
56:20.1	-0.886
56:20.1	-1.191
56:20.1	-1.187
56:20.1	-1.35
56:20.1	-1.384
56:20.2	-1.292
56:20.2	-1.194
56:20.2	-0.969
56:20.2	-1.985
56:20.2	-1.267
56:20.2	-1.05
56:20.2	-0.825
56:20.2	-1.565
56:20.2	-1.648
56:20.2	-1.328
56:20.2	-0.82
56:20.3	-1.042
56:20.3	-1.287
56:20.3	-1.091
56:20.3	-1.504
56:20.3	-1.05
56:20.3	-1.165
56:20.3	-1.169
56:20.3	-1.848
56:20.3	-1.184
56:20.3	-0.881
56:20.3	-0.742
56:20.4	-1.299
56:20.4	-1.074
56:20.4	-0.669
56:20.4	-0.593
56:20.4	-1.018
56:20.4	-1.06
56:20.4	-0.769
56:20.4	-0.952
56:20.4	-1.055
56:20.4	-0.92
56:20.4	-0.693
56:20.5	-1.458
56:20.5	-1.458
56:20.5	-1.338
56:20.5	-0.671
56:20.5	-1.067
56:20.5	-1.575
56:20.5	-1.111
56:20.5	-0.835
56:20.5	-0.852
56:20.5	-1.077
56:20.5	-0.989
56:20.6	-0.791
56:20.6	-0.635
56:20.6	-0.603
56:20.6	-1.011
56:20.6	-1.448
56:20.6	-0.942
56:20.6	-0.742
56:20.6	-0.701
56:20.6	-1.27
56:20.6	-1.184
56:20.7	-0.854
56:20.7	-0.61
56:20.7	-0.964
56:20.7	-1.096
56:20.7	-0.901
56:20.7	-1.157
56:20.7	-0.669
56:20.7	-0.681
56:20.7	-1.067
56:20.7	-1.375
56:20.7	-0.769
56:20.7	-0.574
56:20.8	-0.769
56:20.8	-1.445
56:20.8	-1.03
56:20.8	-0.464
56:20.8	-0.61
56:20.8	-1.104
56:20.8	-0.901
56:20.8	-0.867
56:20.8	-1.057
56:20.8	-1.013
56:20.8	-0.811
56:20.9	-0.701
56:20.9	-0.908
56:20.9	-0.613
56:20.9	-0.427
56:20.9	-0.593
56:20.9	-0.898
56:20.9	-0.481
56:20.9	-0.447
56:20.9	-0.505
56:20.9	-0.847
56:20.9	-0.583
56:21.0	-0.476
56:21.0	-0.542
56:21.0	-0.486
56:21.0	-0.576
56:21.0	-0.525
56:21.0	-0.745
56:21.0	-0.415
56:21.0	-0.415
56:21.0	-0.422
56:21.0	-0.618
56:21.0	-0.552
56:21.1	-0.403
56:21.1	-0.425
56:21.1	-0.403
56:21.1	-0.496
56:21.1	-0.474
56:21.1	-0.552
56:21.1	-0.454
56:21.1	-0.449
56:21.1	-0.396
56:21.1	-0.662
56:21.2	-0.437
56:21.2	-0.413
56:21.2	-0.41
56:21.2	-0.896
56:21.2	-0.491
56:21.2	-0.42
56:21.2	-0.439
56:21.2	-0.42
56:21.2	-0.464
56:21.2	-0.466
56:21.2	-0.398
56:21.3	-0.43
56:21.3	-0.41
56:21.3	-0.4
56:21.3	-0.61
56:21.3	-0.398
56:21.3	-0.393
56:21.3	-0.396
56:21.3	-0.564
56:21.3	-0.601
56:21.3	-0.444
56:21.3	-0.408
56:21.4	-0.503
56:21.4	-0.728
56:21.4	-0.598
56:21.4	-0.691
56:21.4	-0.623
56:21.4	-0.667
56:21.4	-0.857
56:21.4	-1.072
56:21.4	-0.74
56:21.4	-0.952
56:21.4	-1.233
56:21.5	-1.365
56:21.5	-1.328
56:21.5	-0.901
56:21.5	-1.011
56:21.5	-1.641
56:21.5	-1.416
56:21.5	-1.233
56:21.5	-1.68
56:21.5	-1.155
56:21.5	-1.23
56:21.5	-1.741
56:21.6	-1.646
56:21.6	-1.079
56:21.6	-1.15
56:21.6	-1.213
56:21.6	-2.014
56:21.6	-1.887
56:21.6	-1.26
56:21.6	-1.98
56:21.6	-2.4
56:21.6	-2.297
56:21.7	-1.78
56:21.7	-2.092
56:21.7	-2.793
56:21.7	-2.876
56:21.7	-2.668
56:21.7	-2.878
56:21.7	-2.532
56:21.7	-1.897
56:21.7	-2.649
56:21.7	-2.925
56:21.7	-2.271
56:21.8	-1.921
56:21.8	-2.278
56:21.8	-3.086
56:21.8	-3.054
56:21.8	-2.356
56:21.8	-2.666
56:21.8	-3.184
56:21.8	-2.822
56:21.8	-2.83
56:21.8	-2.783
56:21.8	-2.131
56:21.8	-2.393
56:21.9	-2.69
56:21.9	-2.612
56:21.9	-2.063
56:21.9	-1.794
56:21.9	-2.876
56:21.9	-3.184
56:21.9	-2.244
56:21.9	-1.914
56:21.9	-2.534
56:21.9	-2.847
56:21.9	-2.605
56:22.0	-2.051
56:22.0	-2.349
56:22.0	-2.441
56:22.0	-1.714
56:22.0	-1.826
56:22.0	-2.288
56:22.0	-1.46
56:22.0	-1.118
56:22.0	-1.062
56:22.0	-1.638
56:22.0	-1.677
56:22.1	-1.458
56:22.1	-1.145
56:22.1	-1.306
56:22.1	-1.287
56:22.1	-1.499
56:22.1	-1.819
56:22.1	-1.052
56:22.1	-1.074
56:22.1	-1.765
56:22.1	-2.29
56:22.2	-1.633
56:22.2	-1.301
56:22.2	-1.492
56:22.2	-2.18
56:22.2	-2.065
56:22.2	-1.599
56:22.2	-1.707
56:22.2	-1.97
56:22.2	-1.851
56:22.2	-2.231
56:22.2	-1.992
56:22.3	-1.416
56:22.3	-1.589
56:22.3	-2.297
56:22.3	-2.187
56:22.3	-1.401
56:22.3	-1.494
56:22.3	-1.628
56:22.3	-2.451
56:22.3	-1.924
56:22.3	-1.638
56:22.3	-1.804
56:22.4	-1.714
56:22.4	-1.729
56:22.4	-1.797
56:22.4	-1.638
56:22.4	-0.793
56:22.4	-1.282
56:22.4	-1.489
56:22.4	-1.777
56:22.4	-1.047
56:22.4	-1.199
56:22.4	-1.86
56:22.5	-1.594
56:22.5	-1.121
56:22.5	-1.16
56:22.5	-1.956
56:22.5	-2.153
56:22.5	-1.609
56:22.5	-1.423
56:22.5	-1.768
56:22.5	-1.14
56:22.5	-1.125
56:22.5	-1.411
56:22.6	-1.189
56:22.6	-0.967
56:22.6	-0.728
56:22.6	-0.964
56:22.6	-1.089
56:22.6	-1.157
56:22.6	-1.021
56:22.6	-1.279
56:22.6	-1.411
56:22.6	-1.377
56:22.7	-1.606
56:22.7	-1.348
56:22.7	-1.306
56:22.7	-1.562
56:22.7	-1.587
56:22.7	-1.719
56:22.7	-1.45
56:22.7	-1.45
56:22.7	-2.3
56:22.7	-2.344
56:22.7	-1.699
56:22.8	-1.575
56:22.8	-2.383
56:22.8	-2.483
56:22.8	-2.209
56:22.8	-1.624
56:22.8	-1.68
56:22.8	-2.258
56:22.8	-2.205
56:22.8	-2.2
56:22.8	-1.411
56:22.8	-1.443
56:22.9	-1.787
56:22.9	-2.227
56:22.9	-2
56:22.9	-1.848
56:22.9	-1.831
56:22.9	-2.002
56:22.9	-2.332
56:22.9	-2.336
56:22.9	-2.041
56:22.9	-2.305
56:22.9	-2.52
56:22.9	-2.515
56:23.0	-1.973
56:23.0	-1.731
56:23.0	-1.79
56:23.0	-2.363
56:23.0	-2.705
56:23.0	-2.322
56:23.0	-1.616
56:23.0	-2.227
56:23.0	-2.244
56:23.0	-2.217
56:23.1	-1.233
56:23.1	-1.704
56:23.1	-2.009
56:23.1	-1.838
56:23.1	-1.387
56:23.1	-1.165
56:23.1	-1.006
56:23.1	-1.042
56:23.1	-1.191
56:23.1	-1.057
56:23.1	-0.891
56:23.2	-0.854
56:23.2	-1.243
56:23.2	-1.55
56:23.2	-1.387
56:23.2	-1.113
56:23.2	-1.125
56:23.2	-1.226
56:23.2	-1.406
56:23.2	-1.121
56:23.2	-0.854
56:23.2	-1.56
56:23.3	-1.775
56:23.3	-1.357
56:23.3	-1.704
56:23.3	-1.653
56:23.3	-1.24
56:23.3	-1.389
56:23.3	-2.461
56:23.3	-2.288
56:23.3	-1.289
56:23.3	-0.894
56:23.3	-1.538
56:23.4	-1.802
56:23.4	-1.775
56:23.4	-1.868
56:23.4	-1.438
56:23.4	-1.033
56:23.4	-1.338
56:23.4	-1.44
56:23.4	-1.389
56:23.4	-1.187
56:23.4	-1.543
56:23.4	-1.858
56:23.5	-1.56
56:23.5	-1.501
56:23.5	-1.138
56:23.5	-1.448
56:23.5	-1.675
56:23.5	-1.704
56:23.5	-1.077
56:23.5	-1.038
56:23.5	-1.428
56:23.5	-1.582
56:23.5	-1.423
56:23.6	-1.287
56:23.6	-0.974
56:23.6	-0.823
56:23.6	-1.304
56:23.6	-0.947
56:23.6	-0.901
56:23.6	-0.667
56:23.6	-1.204
56:23.6	-1.375
56:23.6	-0.706
56:23.7	-0.754
56:23.7	-0.876
56:23.7	-1.008
56:23.7	-0.652
56:23.7	-0.696
56:23.7	-0.806
56:23.7	-1.182
56:23.7	-0.776
56:23.7	-1.021
56:23.7	-1.648
56:23.7	-1.211
56:23.8	-1.047
56:23.8	-1.711
56:23.8	-2.258
56:23.8	-2.161
56:23.8	-1.426
56:23.8	-1.655
56:23.8	-2.083
56:23.8	-1.978
56:23.8	-2.183
56:23.8	-1.736
56:23.8	-1.477
56:23.9	-1.653
56:23.9	-2.197
56:23.9	-2.017
56:23.9	-1.548
56:23.9	-1.46
56:23.9	-1.868
56:23.9	-2.268
56:23.9	-2.007
56:23.9	-1.726
56:23.9	-1.582
56:23.9	-1.997
56:24.0	-2.31
56:24.0	-2.107
56:24.0	-1.829
56:24.0	-1.135
56:24.0	-1.562
56:24.0	-2.283
56:24.0	-1.704
56:24.0	-0.974
56:24.0	-1.682
56:24.0	-2.034
56:24.0	-1.677
56:24.1	-1.213
56:24.1	-1.199
56:24.1	-1.821
56:24.1	-1.865
56:24.1	-1.555
56:24.1	-1.987
56:24.1	-1.738
56:24.1	-1.123
56:24.1	-1.892
56:24.1	-2.351
56:24.1	-1.877
56:24.2	-0.913
56:24.2	-1.223
56:24.2	-2.178
56:24.2	-1.721
56:24.2	-0.854
56:24.2	-0.962
56:24.2	-1.309
56:24.2	-1.321
56:24.2	-1.724
56:24.2	-1.477
56:24.2	-2.048
56:24.3	-1.77
56:24.3	-2.126
56:24.3	-2.456
56:24.3	-2.339
56:24.3	-2.021
56:24.3	-2.175
56:24.3	-2.969
56:24.3	-2.341
56:24.3	-1.865
56:24.3	-1.816
56:24.3	-2.493
56:24.4	-2.065
56:24.4	-1.631
56:24.4	-1.958
56:24.4	-2.034
56:24.4	-1.646
56:24.4	-2.266
56:24.4	-2.771
56:24.4	-2.468
56:24.4	-1.748
56:24.4	-1.733
56:24.4	-2.695
56:24.5	-2.234
56:24.5	-1.421
56:24.5	-2.007
56:24.5	-1.992
56:24.5	-1.594
56:24.5	-1.621
56:24.5	-1.533
56:24.5	-1.794
56:24.5	-1.77
56:24.5	-1.797
56:24.6	-2.295
56:24.6	-1.858
56:24.6	-1.785
56:24.6	-2.08
56:24.6	-2.312
56:24.6	-1.843
56:24.6	-1.274
56:24.6	-2.122
56:24.6	-2.971
56:24.6	-2.329
56:24.6	-1.641
56:24.7	-1.746
56:24.7	-1.45
56:24.7	-2.002
56:24.7	-2.588
56:24.7	-1.726
56:24.7	-1.785
56:24.7	-1.86
56:24.7	-2.644
56:24.7	-2.695
56:24.7	-1.582
56:24.7	-1.768
56:24.8	-2.979
56:24.8	-2.319
56:24.8	-2.124
56:24.8	-2.534
56:24.8	-2.51
56:24.8	-2.595
56:24.8	-1.643
56:24.8	-1.699
56:24.8	-2.368
56:24.8	-1.914
56:24.8	-1.372
56:24.9	-3.018
56:24.9	-2.529
56:24.9	-1.506
56:24.9	-1.479
56:24.9	-2.041
56:24.9	-2.744
56:24.9	-2.627
56:24.9	-1.633
56:24.9	-1.797
56:24.9	-1.78
56:24.9	-2.07
56:25.0	-1.899
56:25.0	-1.66
56:25.0	-1.682
56:25.0	-1.919
56:25.0	-2.349
56:25.0	-2.073
56:25.0	-2.317
56:25.0	-1.841
56:25.0	-2.053
56:25.0	-2.791
56:25.0	-2.815
56:25.1	-2.585
56:25.1	-2.432
56:25.1	-2.329
56:25.1	-2.837
56:25.1	-3.018
56:25.1	-2.805
56:25.1	-2.441
56:25.1	-2.429
56:25.1	-2.957
56:25.1	-2.942
56:25.2	-2.324
56:25.2	-2.097
56:25.2	-2.529
56:25.2	-2.959
56:25.2	-2.903
56:25.2	-2.766
56:25.2	-2.747
56:25.2	-3.357
56:25.2	-3.196
56:25.2	-3.14
56:25.2	-2.688
56:25.2	-2.664
56:25.3	-2.764
56:25.3	-3.296
56:25.3	-2.91
56:25.3	-2.334
56:25.3	-2.17
56:25.3	-2.285
56:25.3	-2.573
56:25.3	-1.992
56:25.3	-2.175
56:25.3	-1.86
56:25.3	-1.882
56:25.4	-1.758
56:25.4	-1.909
56:25.4	-1.35
56:25.4	-1.084
56:25.4	-1.614
56:25.4	-1.675
56:25.4	-1.479
56:25.4	-1.462
56:25.4	-1.526
56:25.4	-2.136
56:25.4	-2.078
56:25.5	-1.804
56:25.5	-2.383
56:25.5	-2.422
56:25.5	-2.246
56:25.5	-3.24
56:25.5	-2.93
56:25.5	-2.107
56:25.5	-2.517
56:25.5	-2.72
56:25.5	-2.754
56:25.6	-2.917
56:25.6	-2.417
56:25.6	-2.476
56:25.6	-2.522
56:25.6	-2.773
56:25.6	-2.043
56:25.6	-1.841
56:25.6	-2.207
56:25.6	-2.898
56:25.6	-2.502
56:25.6	-2.007
56:25.7	-2.334
56:25.7	-2.197
56:25.7	-2.358
56:25.7	-2.712
56:25.7	-2.19
56:25.7	-1.88
56:25.7	-2.134
56:25.7	-2.546
56:25.7	-3.391
56:25.7	-2.356
56:25.7	-1.655
56:25.8	-2.766
56:25.8	-2.869
56:25.8	-2.219
56:25.8	-1.975
56:25.8	-2.056
56:25.8	-2.024
56:25.8	-2.29
56:25.8	-2.759
56:25.8	-2.268
