Time - Voltage	Amplitude - Voltage
21:08.7	-0.925
21:08.7	-1.04
21:08.7	-1.016
21:08.7	-0.937
21:08.8	-0.913
21:08.8	-0.935
21:08.8	-1.111
21:08.8	-0.984
21:08.8	-0.935
21:08.8	-0.996
21:08.8	-0.913
21:08.8	-0.95
21:08.8	-0.957
21:08.8	-1.013
21:08.8	-0.964
21:08.9	-0.942
21:08.9	-1.016
21:08.9	-1.033
21:08.9	-0.952
21:08.9	-0.911
21:08.9	-1.021
21:08.9	-1.079
21:08.9	-1.008
21:08.9	-0.967
21:08.9	-0.945
21:08.9	-0.964
21:09.0	-0.959
21:09.0	-0.908
21:09.0	-0.901
21:09.0	-0.933
21:09.0	-0.925
21:09.0	-0.903
21:09.0	-0.925
21:09.0	-0.906
21:09.0	-0.942
21:09.0	-0.933
21:09.0	-0.94
21:09.1	-0.942
21:09.1	-1.074
21:09.1	-1.104
21:09.1	-1.04
21:09.1	-0.947
21:09.1	-1.001
21:09.1	-1.152
21:09.1	-1.277
21:09.1	-1.038
21:09.1	-0.962
21:09.2	-1.204
21:09.2	-1.45
21:09.2	-1.252
21:09.2	-1.26
21:09.2	-1.36
21:09.2	-1.65
21:09.2	-1.687
21:09.2	-1.375
21:09.2	-1.699
21:09.2	-1.78
21:09.2	-1.509
21:09.3	-1.826
21:09.3	-2.041
21:09.3	-1.516
21:09.3	-1.543
21:09.3	-1.802
21:09.3	-2.546
21:09.3	-2.246
21:09.3	-1.948
21:09.3	-2.302
21:09.3	-2.561
21:09.3	-2.417
21:09.4	-2.488
21:09.4	-2.678
21:09.4	-2.295
21:09.4	-2.427
21:09.4	-2.664
21:09.4	-2.888
21:09.4	-2.744
21:09.4	-2.6
21:09.4	-2.769
21:09.4	-2.942
21:09.4	-2.866
21:09.5	-2.842
21:09.5	-2.993
21:09.5	-3.015
21:09.5	-3.057
21:09.5	-3.191
21:09.5	-2.961
21:09.5	-3.03
21:09.5	-2.676
21:09.5	-2.913
21:09.5	-3.442
21:09.5	-3.152
21:09.6	-2.927
21:09.6	-2.781
21:09.6	-3.159
21:09.6	-3.022
21:09.6	-2.986
21:09.6	-2.993
21:09.6	-3.196
21:09.6	-3.206
21:09.6	-3.254
21:09.6	-3.384
21:09.6	-3.022
21:09.7	-3.232
21:09.7	-3.354
21:09.7	-3.567
21:09.7	-3.55
21:09.7	-3.469
21:09.7	-3.428
21:09.7	-3.74
21:09.7	-3.792
21:09.7	-3.484
21:09.7	-3.677
21:09.7	-3.679
21:09.8	-3.838
21:09.8	-3.882
21:09.8	-3.762
21:09.8	-3.728
21:09.8	-3.896
21:09.8	-3.887
21:09.8	-3.87
21:09.8	-3.899
21:09.8	-3.86
21:09.8	-3.877
21:09.8	-3.916
21:09.9	-3.911
21:09.9	-3.909
21:09.9	-3.879
21:09.9	-3.911
21:09.9	-3.916
21:09.9	-3.914
21:09.9	-3.899
21:09.9	-3.906
21:09.9	-3.918
21:09.9	-3.921
21:09.9	-3.877
21:10.0	-3.918
21:10.0	-3.921
21:10.0	-3.809
21:10.0	-3.855
21:10.0	-3.843
21:10.0	-3.833
21:10.0	-3.796
21:10.0	-3.682
21:10.0	-3.789
21:10.0	-3.784
21:10.0	-3.667
21:10.1	-3.823
21:10.1	-3.774
21:10.1	-3.503
21:10.1	-3.513
21:10.1	-3.706
21:10.1	-3.74
21:10.1	-3.689
21:10.1	-3.45
21:10.1	-3.396
21:10.1	-3.535
21:10.1	-3.63
21:10.2	-3.557
21:10.2	-3.193
21:10.2	-3.259
21:10.2	-3.499
21:10.2	-3.657
21:10.2	-3.562
21:10.2	-3.345
21:10.2	-3.318
21:10.2	-3.562
21:10.2	-3.633
21:10.3	-3.323
21:10.3	-3.235
21:10.3	-3.323
21:10.3	-3.625
21:10.3	-3.76
21:10.3	-3.596
21:10.3	-3.442
21:10.3	-3.557
21:10.3	-3.638
21:10.3	-3.684
21:10.3	-3.496
21:10.4	-3.567
21:10.4	-3.748
21:10.4	-3.818
21:10.4	-3.872
21:10.4	-3.875
21:10.4	-3.63
21:10.4	-3.645
21:10.4	-3.86
21:10.4	-3.867
21:10.4	-3.77
21:10.4	-3.833
21:10.5	-3.594
21:10.5	-3.479
21:10.5	-3.818
21:10.5	-3.699
21:10.5	-3.533
21:10.5	-3.435
21:10.5	-3.457
21:10.5	-3.604
21:10.5	-3.589
21:10.5	-3.159
21:10.5	-3.008
21:10.6	-3.303
21:10.6	-3.374
21:10.6	-3.328
21:10.6	-2.893
21:10.6	-2.61
21:10.6	-2.988
21:10.6	-2.712
21:10.6	-2.717
21:10.6	-2.678
21:10.6	-2.28
21:10.6	-2.261
21:10.7	-2.622
21:10.7	-2.622
21:10.7	-2.295
21:10.7	-1.77
21:10.7	-1.863
21:10.7	-2.456
21:10.7	-2.224
21:10.7	-1.824
21:10.7	-1.814
21:10.7	-1.965
21:10.7	-2.126
21:10.7	-2.217
21:10.8	-1.643
21:10.8	-1.658
21:10.8	-2.046
21:10.8	-1.865
21:10.8	-1.946
21:10.8	-1.78
21:10.8	-1.626
21:10.8	-1.655
21:10.8	-1.99
21:10.8	-1.931
21:10.9	-1.956
21:10.9	-1.414
21:10.9	-1.545
21:10.9	-1.846
21:10.9	-1.66
21:10.9	-1.609
21:10.9	-1.255
21:10.9	-1.331
21:10.9	-1.311
21:10.9	-1.384
21:10.9	-1.338
21:11.0	-1.167
21:11.0	-1.03
21:11.0	-1.177
21:11.0	-1.13
21:11.0	-0.945
21:11.0	-0.933
21:11.0	-0.906
21:11.0	-0.964
21:11.0	-0.991
21:11.0	-0.942
21:11.0	-0.901
21:11.1	-0.916
21:11.1	-0.889
21:11.1	-0.901
21:11.1	-0.957
21:11.1	-1.311
21:11.1	-1.277
21:11.1	-1.208
21:11.1	-1.118
21:11.1	-1.23
21:11.1	-1.821
21:11.1	-1.87
21:11.2	-1.707
21:11.2	-1.958
21:11.2	-2.053
21:11.2	-2.38
21:11.2	-2.51
21:11.2	-2.488
21:11.2	-2.158
21:11.2	-2.615
21:11.2	-2.668
21:11.2	-2.896
21:11.2	-3.035
21:11.3	-2.822
21:11.3	-3.02
21:11.3	-3.162
21:11.3	-3.306
21:11.3	-2.917
21:11.3	-2.881
21:11.3	-3.191
21:11.3	-3.523
21:11.3	-3.301
21:11.3	-3.264
21:11.3	-3.245
21:11.4	-3.259
21:11.4	-3.318
21:11.4	-3.459
21:11.4	-3.425
21:11.4	-3.218
21:11.4	-3.289
21:11.4	-3.364
21:11.4	-3.525
21:11.4	-3.406
21:11.4	-3.164
21:11.5	-3.384
21:11.5	-3.481
21:11.5	-3.513
21:11.5	-3.14
21:11.5	-3.064
21:11.5	-2.986
21:11.5	-3.284
21:11.5	-3.357
21:11.5	-3.252
21:11.5	-3.057
21:11.5	-3.101
21:11.6	-3.335
21:11.6	-3.313
21:11.6	-3.123
21:11.6	-2.793
21:11.6	-2.922
21:11.6	-3.054
21:11.6	-3.127
21:11.6	-2.969
21:11.6	-2.646
21:11.6	-2.595
21:11.6	-2.81
21:11.7	-2.722
21:11.7	-2.112
21:11.7	-1.987
21:11.7	-2.192
21:11.7	-2.974
21:11.7	-2.373
21:11.7	-2.102
21:11.7	-2.148
21:11.7	-2.385
21:11.7	-1.997
21:11.7	-2.288
21:11.8	-2.329
21:11.8	-2.236
21:11.8	-2.266
21:11.8	-2.317
21:11.8	-2.642
21:11.8	-2.075
21:11.8	-2.004
21:11.8	-2.598
21:11.8	-3.054
21:11.8	-2.886
21:11.8	-2.737
21:11.9	-2.742
21:11.9	-3.474
21:11.9	-3.616
21:11.9	-3.63
21:11.9	-3.806
21:11.9	-3.86
21:11.9	-3.906
21:11.9	-3.862
21:11.9	-3.782
21:11.9	-3.828
21:11.9	-3.706
21:12.0	-3.643
21:12.0	-3.093
21:12.0	-3.049
21:12.0	-2.935
21:12.0	-2.366
21:12.0	-2.451
21:12.0	-1.98
21:12.0	-1.836
21:12.0	-1.963
21:12.0	-2.131
21:12.0	-1.528
21:12.1	-1.243
21:12.1	-1.003
21:12.1	-1.099
21:12.1	-1.174
21:12.1	-0.969
21:12.1	-0.869
21:12.1	-0.864
21:12.1	-0.889
21:12.1	-0.901
21:12.1	-0.876
21:12.1	-1.028
21:12.2	-0.886
21:12.2	-0.92
21:12.2	-0.884
21:12.2	-0.981
21:12.2	-1.082
21:12.2	-1.05
21:12.2	-1.116
21:12.2	-1.067
21:12.2	-1.265
21:12.2	-1.37
21:12.2	-1.177
21:12.3	-1.208
21:12.3	-1.267
21:12.3	-1.318
21:12.3	-1.814
21:12.3	-1.804
21:12.3	-1.453
21:12.3	-1.292
21:12.3	-1.594
21:12.3	-1.887
21:12.3	-1.497
21:12.4	-1.36
21:12.4	-1.858
21:12.4	-1.833
21:12.4	-1.453
21:12.4	-1.689
21:12.4	-1.985
21:12.4	-2.034
21:12.4	-1.663
21:12.4	-1.699
21:12.4	-1.79
21:12.4	-1.882
21:12.5	-1.484
21:12.5	-1.697
21:12.5	-2.1
21:12.5	-1.763
21:12.5	-1.702
21:12.5	-1.685
21:12.5	-2.307
21:12.5	-2.38
21:12.5	-2.056
21:12.5	-2.085
21:12.5	-2.583
21:12.6	-2.59
21:12.6	-2.778
21:12.6	-2.954
21:12.6	-2.92
21:12.6	-3.145
21:12.6	-3.538
21:12.6	-3.667
21:12.6	-3.604
21:12.6	-3.523
21:12.6	-3.872
21:12.6	-3.926
21:12.7	-3.916
21:12.7	-3.884
21:12.7	-3.933
21:12.7	-3.813
21:12.7	-3.857
21:12.7	-3.792
21:12.7	-3.909
21:12.7	-3.875
21:12.7	-3.43
21:12.7	-3.301
21:12.7	-3.713
21:12.8	-3.599
21:12.8	-3.359
21:12.8	-3
21:12.8	-2.952
21:12.8	-3.101
21:12.8	-3.188
21:12.8	-3.059
21:12.8	-2.742
21:12.8	-2.634
21:12.8	-2.72
21:12.9	-2.861
21:12.9	-2.654
21:12.9	-2.283
21:12.9	-2.158
21:12.9	-2.493
21:12.9	-2.7
21:12.9	-2.563
21:12.9	-1.848
21:12.9	-1.98
21:12.9	-2.344
21:12.9	-2.012
21:13.0	-1.794
21:13.0	-1.602
21:13.0	-1.729
21:13.0	-1.726
21:13.0	-1.753
21:13.0	-1.431
21:13.0	-1.379
21:13.0	-1.196
21:13.0	-1.511
21:13.0	-1.428
21:13.0	-1.113
21:13.0	-0.989
21:13.1	-1.23
21:13.1	-1.287
21:13.1	-1.14
21:13.1	-1.167
21:13.1	-1.018
21:13.1	-0.996
21:13.1	-0.977
21:13.1	-1.272
21:13.1	-1.152
21:13.1	-0.994
21:13.1	-0.901
21:13.2	-0.918
21:13.2	-0.974
21:13.2	-0.928
21:13.2	-0.896
21:13.2	-0.891
21:13.2	-0.945
21:13.2	-0.889
21:13.2	-0.889
21:13.2	-0.903
21:13.2	-0.908
21:13.2	-0.891
21:13.3	-0.898
21:13.3	-1.035
21:13.3	-1.172
21:13.3	-0.996
21:13.3	-1.067
21:13.3	-1.179
21:13.3	-1.345
21:13.3	-1.465
21:13.3	-1.287
21:13.3	-1.25
21:13.4	-1.44
21:13.4	-1.194
21:13.4	-1.775
21:13.4	-1.831
21:13.4	-1.467
21:13.4	-1.526
21:13.4	-1.848
21:13.4	-2.095
21:13.4	-1.968
21:13.4	-1.404
21:13.4	-1.919
21:13.5	-2.654
21:13.5	-2.3
21:13.5	-2.026
21:13.5	-2.363
21:13.5	-2.5
21:13.5	-2.246
21:13.5	-2.454
21:13.5	-2.002
21:13.5	-2.427
21:13.5	-2.288
21:13.5	-2.461
21:13.6	-2.568
21:13.6	-2.021
21:13.6	-2.087
21:13.6	-2.62
21:13.6	-2.432
21:13.6	-2.432
21:13.6	-2.563
21:13.6	-2.864
21:13.6	-2.686
21:13.6	-2.734
21:13.6	-3.223
21:13.7	-3.242
21:13.7	-2.751
21:13.7	-2.842
21:13.7	-3.096
21:13.7	-3.262
21:13.7	-3.074
21:13.7	-2.864
21:13.7	-2.966
21:13.7	-3.284
21:13.7	-3.267
21:13.7	-2.866
21:13.8	-2.598
21:13.8	-2.451
21:13.8	-2.81
21:13.8	-2.932
21:13.8	-2.832
21:13.8	-2.688
21:13.8	-2.822
21:13.8	-3.271
21:13.8	-3.315
21:13.8	-2.976
21:13.8	-2.815
21:13.9	-3.044
21:13.9	-3.347
21:13.9	-3.42
21:13.9	-3.206
21:13.9	-3.03
21:13.9	-3.057
21:13.9	-3.313
21:13.9	-3.269
21:13.9	-3.342
21:13.9	-3.018
21:14.0	-3.252
21:14.0	-3.643
21:14.0	-3.743
21:14.0	-3.174
21:14.0	-3.389
21:14.0	-3.735
21:14.0	-3.845
21:14.0	-3.745
21:14.0	-3.84
21:14.0	-3.75
21:14.0	-3.85
21:14.1	-3.892
21:14.1	-3.86
21:14.1	-3.865
21:14.1	-3.782
21:14.1	-3.86
21:14.1	-3.833
21:14.1	-3.914
21:14.1	-3.899
21:14.1	-3.918
21:14.1	-3.914
21:14.1	-3.916
21:14.1	-3.918
21:14.2	-3.904
21:14.2	-3.821
21:14.2	-3.804
21:14.2	-3.845
21:14.2	-3.628
21:14.2	-3.792
21:14.2	-3.894
21:14.2	-3.813
21:14.2	-3.513
21:14.2	-3.674
21:14.2	-3.616
21:14.3	-3.826
21:14.3	-3.428
21:14.3	-3.267
21:14.3	-3.826
21:14.3	-3.662
21:14.3	-3.425
21:14.3	-3.362
21:14.3	-3.254
21:14.3	-3.411
21:14.3	-3.55
21:14.4	-3.291
21:14.4	-3.088
21:14.4	-3.164
21:14.4	-3.462
21:14.4	-3.63
21:14.4	-3.083
21:14.4	-2.754
21:14.4	-2.893
21:14.4	-3.196
21:14.4	-3.064
21:14.4	-2.847
21:14.5	-2.415
21:14.5	-2.62
21:14.5	-2.573
21:14.5	-2.683
21:14.5	-2.69
21:14.5	-2.285
21:14.5	-2.151
21:14.5	-2.402
21:14.5	-2.51
21:14.5	-1.938
21:14.5	-1.926
21:14.6	-2.068
21:14.6	-2.583
21:14.6	-2.446
21:14.6	-2.085
21:14.6	-2.124
21:14.6	-2.083
21:14.6	-2.312
21:14.6	-2.275
21:14.6	-1.814
21:14.6	-1.57
21:14.6	-2.085
21:14.7	-2.356
21:14.7	-1.97
21:14.7	-1.765
21:14.7	-1.514
21:14.7	-1.409
21:14.7	-1.604
21:14.7	-1.658
21:14.7	-1.904
21:14.7	-1.543
21:14.7	-1.257
21:14.7	-1.611
21:14.8	-1.809
21:14.8	-1.626
21:14.8	-1.24
21:14.8	-1.272
21:14.8	-1.304
21:14.8	-1.353
21:14.8	-1.033
21:14.8	-0.979
21:14.8	-1.096
21:14.8	-1.128
21:14.9	-1.052
21:14.9	-0.991
21:14.9	-0.918
21:14.9	-0.908
21:14.9	-0.991
21:14.9	-1.018
21:14.9	-1.003
21:14.9	-0.891
21:14.9	-0.891
21:14.9	-1.04
21:14.9	-0.981
21:15.0	-0.891
21:15.0	-0.901
21:15.0	-0.889
21:15.0	-0.896
21:15.0	-0.901
21:15.0	-0.894
21:15.0	-0.989
21:15.0	-0.957
21:15.0	-0.896
21:15.0	-0.901
21:15.0	-1.006
21:15.1	-0.945
21:15.1	-0.925
21:15.1	-0.901
21:15.1	-0.898
21:15.1	-0.901
21:15.1	-0.903
21:15.1	-0.903
21:15.1	-0.913
21:15.1	-0.933
21:15.1	-0.911
21:15.1	-0.959
21:15.2	-0.918
21:15.2	-0.918
21:15.2	-0.925
21:15.2	-0.977
21:15.2	-0.925
21:15.2	-0.908
21:15.2	-0.918
21:15.2	-0.913
21:15.2	-0.908
21:15.2	-0.908
21:15.2	-0.969
21:15.2	-0.928
21:15.3	-0.908
21:15.3	-0.911
21:15.3	-1.072
21:15.3	-1.011
21:15.3	-0.955
21:15.3	-0.908
21:15.3	-1.055
21:15.3	-1.135
21:15.3	-1.14
21:15.3	-0.969
21:15.4	-1.086
21:15.4	-1.199
21:15.4	-1.243
21:15.4	-1.14
21:15.4	-1.072
21:15.4	-1.218
21:15.4	-1.306
21:15.4	-1.313
21:15.4	-1.187
21:15.4	-1.16
21:15.4	-1.213
21:15.5	-1.458
21:15.5	-1.66
21:15.5	-1.465
21:15.5	-1.418
21:15.5	-1.528
21:15.5	-2.009
21:15.5	-1.956
21:15.5	-1.743
21:15.5	-1.531
21:15.5	-1.721
21:15.5	-1.809
21:15.6	-2.195
21:15.6	-1.965
21:15.6	-1.77
21:15.6	-2.263
21:15.6	-2.593
21:15.6	-2.393
21:15.6	-1.929
21:15.6	-2.166
21:15.6	-2.371
21:15.6	-2.979
21:15.6	-2.656
21:15.7	-2.419
21:15.7	-2.661
21:15.7	-3.022
21:15.7	-2.986
21:15.7	-2.668
21:15.7	-2.917
21:15.7	-2.681
21:15.7	-3.301
21:15.7	-3.135
21:15.7	-3.042
21:15.7	-3.125
21:15.8	-3.005
21:15.8	-3.069
21:15.8	-3.494
21:15.8	-3.586
21:15.8	-3.013
21:15.8	-3.406
21:15.8	-3.528
21:15.8	-3.716
21:15.8	-3.696
21:15.8	-3.457
21:15.9	-3.411
21:15.9	-3.76
21:15.9	-3.782
21:15.9	-3.713
21:15.9	-3.674
21:15.9	-3.755
21:15.9	-3.835
21:15.9	-3.713
21:15.9	-3.589
21:15.9	-3.684
21:15.9	-3.806
21:16.0	-3.821
21:16.0	-3.894
21:16.0	-3.831
21:16.0	-3.582
21:16.0	-3.728
21:16.0	-3.899
21:16.0	-3.918
21:16.0	-3.894
21:16.0	-3.877
21:16.0	-3.928
21:16.0	-3.928
21:16.1	-3.928
21:16.1	-3.921
21:16.1	-3.901
21:16.1	-3.916
21:16.1	-3.918
21:16.1	-3.853
21:16.1	-3.914
21:16.1	-3.918
21:16.1	-3.875
21:16.1	-3.831
21:16.1	-3.726
21:16.2	-3.879
21:16.2	-3.838
21:16.2	-3.633
21:16.2	-3.569
21:16.2	-3.589
21:16.2	-3.633
21:16.2	-3.765
21:16.2	-3.63
21:16.2	-3.301
21:16.2	-3.425
21:16.3	-3.511
21:16.3	-3.447
21:16.3	-3.369
21:16.3	-3.01
21:16.3	-3.293
21:16.3	-3.518
21:16.3	-3.091
21:16.3	-2.925
21:16.3	-3.018
21:16.3	-3.04
21:16.3	-3.13
21:16.4	-3.02
21:16.4	-2.598
21:16.4	-2.28
21:16.4	-2.554
21:16.4	-2.522
21:16.4	-2.373
21:16.4	-1.975
21:16.4	-1.887
21:16.4	-2.168
21:16.4	-1.997
21:16.4	-2.029
21:16.4	-1.77
21:16.5	-1.899
21:16.5	-1.777
21:16.5	-1.66
21:16.5	-1.436
21:16.5	-1.562
21:16.5	-1.194
21:16.5	-1.292
21:16.5	-1.611
21:16.5	-1.257
21:16.5	-1.211
21:16.5	-0.959
21:16.6	-1.26
21:16.6	-1.265
21:16.6	-1.082
21:16.6	-1.091
21:16.6	-1.008
21:16.6	-0.891
21:16.6	-1.025
21:16.6	-1.177
21:16.6	-0.945
21:16.6	-0.903
21:16.6	-0.896
21:16.7	-0.928
21:16.7	-0.901
21:16.7	-0.957
21:16.7	-1.309
21:16.7	-0.967
21:16.7	-0.928
21:16.7	-1.357
21:16.7	-1.536
21:16.7	-1.458
21:16.7	-1.272
21:16.8	-1.304
21:16.8	-1.423
21:16.8	-1.621
21:16.8	-1.606
21:16.8	-1.714
21:16.8	-1.548
21:16.8	-1.997
21:16.8	-2.231
21:16.8	-2.173
21:16.8	-1.685
21:16.8	-2.036
21:16.9	-1.926
21:16.9	-1.99
21:16.9	-2.222
21:16.9	-1.75
21:16.9	-1.523
21:16.9	-1.772
21:16.9	-2.253
21:16.9	-2.112
21:16.9	-1.736
21:16.9	-1.484
21:16.9	-2.383
21:17.0	-2.161
21:17.0	-1.809
21:17.0	-2.131
21:17.0	-1.997
21:17.0	-1.965
21:17.0	-2.351
21:17.0	-2.07
21:17.0	-2.158
21:17.0	-2.051
21:17.0	-2.378
21:17.0	-2.878
21:17.1	-2.739
21:17.1	-2.38
21:17.1	-2.644
21:17.1	-2.654
21:17.1	-2.71
21:17.1	-2.817
21:17.1	-2.659
21:17.1	-2.81
21:17.1	-2.92
21:17.1	-2.966
21:17.1	-3.235
21:17.2	-3.037
21:17.2	-3.042
21:17.2	-3.542
21:17.2	-3.459
21:17.2	-3.252
21:17.2	-3.159
21:17.2	-3.303
21:17.2	-3.728
21:17.2	-3.716
21:17.2	-3.203
21:17.3	-3.389
21:17.3	-3.621
21:17.3	-3.755
21:17.3	-3.728
21:17.3	-3.628
21:17.3	-3.53
21:17.3	-3.635
21:17.3	-3.74
21:17.3	-3.877
21:17.3	-3.906
21:17.3	-3.809
21:17.4	-3.904
21:17.4	-3.923
21:17.4	-3.928
21:17.4	-3.848
21:17.4	-3.794
21:17.4	-3.911
21:17.4	-3.894
21:17.4	-3.926
21:17.4	-3.862
21:17.4	-3.926
21:17.4	-3.909
21:17.5	-3.857
21:17.5	-3.853
21:17.5	-3.923
21:17.5	-3.916
21:17.5	-3.689
21:17.5	-3.738
21:17.5	-3.835
21:17.5	-3.816
21:17.5	-3.662
21:17.5	-3.728
21:17.5	-3.508
21:17.5	-3.662
21:17.6	-3.696
21:17.6	-3.489
21:17.6	-3.411
21:17.6	-3.057
21:17.6	-3.025
21:17.6	-3.384
21:17.6	-3.318
21:17.6	-2.878
21:17.6	-2.92
21:17.6	-2.986
21:17.7	-3.369
21:17.7	-3.201
21:17.7	-2.791
21:17.7	-3.235
21:17.7	-3.164
21:17.7	-2.957
21:17.7	-3.069
21:17.7	-2.705
21:17.7	-2.356
21:17.7	-2.588
21:17.7	-2.979
21:17.8	-2.866
21:17.8	-2.212
21:17.8	-2.109
21:17.8	-2.778
21:17.8	-2.947
21:17.8	-2.598
21:17.8	-2.4
21:17.8	-2.234
21:17.8	-2.434
21:17.8	-2.786
21:17.8	-2.556
21:17.9	-2.053
21:17.9	-2.151
21:17.9	-2.214
21:17.9	-2.234
21:17.9	-2.151
21:17.9	-2.122
21:17.9	-2.009
21:17.9	-2.344
21:17.9	-2.505
21:17.9	-2.393
21:17.9	-1.709
21:18.0	-1.768
21:18.0	-2.051
21:18.0	-1.956
21:18.0	-1.663
21:18.0	-1.326
21:18.0	-1.338
21:18.0	-1.663
21:18.0	-2.039
21:18.0	-1.211
21:18.0	-1.165
21:18.0	-1.555
21:18.1	-1.633
21:18.1	-1.492
21:18.1	-1.218
21:18.1	-1.174
21:18.1	-1.313
21:18.1	-1.401
21:18.1	-1.497
21:18.1	-1.404
21:18.1	-1.072
21:18.1	-1.113
21:18.2	-1.157
21:18.2	-1.196
21:18.2	-1.099
21:18.2	-0.916
21:18.2	-1.013
21:18.2	-1.228
21:18.2	-1.03
21:18.2	-0.891
21:18.2	-0.908
21:18.2	-0.942
21:18.2	-1.023
21:18.3	-1.001
21:18.3	-0.894
21:18.3	-0.984
21:18.3	-0.95
21:18.3	-0.889
21:18.3	-0.918
21:18.3	-0.957
21:18.3	-1.252
21:18.3	-0.896
21:18.3	-0.898
21:18.3	-0.974
21:18.4	-1.038
21:18.4	-1.165
21:18.4	-1.299
21:18.4	-0.974
21:18.4	-1.184
21:18.4	-1.079
21:18.4	-1.321
21:18.4	-1.24
21:18.4	-1.191
21:18.4	-1.392
21:18.4	-1.389
21:18.5	-1.831
21:18.5	-1.57
21:18.5	-1.506
21:18.5	-1.279
21:18.5	-1.809
21:18.5	-2.341
21:18.5	-1.809
21:18.5	-1.423
21:18.5	-1.824
21:18.5	-2.312
21:18.5	-2.18
21:18.6	-2.046
21:18.6	-1.802
21:18.6	-2.368
21:18.6	-2.742
21:18.6	-2.913
21:18.6	-2.31
21:18.6	-2.112
21:18.6	-2.654
21:18.6	-2.976
21:18.6	-2.888
21:18.7	-2.71
21:18.7	-2.593
21:18.7	-2.791
21:18.7	-3.188
21:18.7	-3.342
21:18.7	-3.015
21:18.7	-2.729
21:18.7	-3.381
21:18.7	-3.428
21:18.7	-3.215
21:18.7	-3.469
21:18.7	-3.364
21:18.8	-3.621
21:18.8	-3.489
21:18.8	-3.574
21:18.8	-3.545
21:18.8	-3.345
21:18.8	-3.574
21:18.8	-3.804
21:18.8	-3.809
21:18.8	-3.606
21:18.8	-3.738
21:18.8	-3.853
21:18.9	-3.867
21:18.9	-3.801
21:18.9	-3.679
21:18.9	-3.745
21:18.9	-3.826
21:18.9	-3.879
21:18.9	-3.877
21:18.9	-3.787
21:18.9	-3.843
21:18.9	-3.928
21:18.9	-3.909
21:19.0	-3.889
21:19.0	-3.923
21:19.0	-3.911
21:19.0	-3.914
21:19.0	-3.879
21:19.0	-3.826
21:19.0	-3.882
21:19.0	-3.923
21:19.0	-3.843
21:19.0	-3.843
21:19.0	-3.855
21:19.1	-3.811
21:19.1	-3.796
21:19.1	-3.513
21:19.1	-3.379
21:19.1	-3.677
21:19.1	-3.716
21:19.1	-3.574
21:19.1	-3.296
21:19.1	-3.264
21:19.1	-3.379
21:19.2	-3.677
21:19.2	-3.359
21:19.2	-3.047
21:19.2	-2.737
21:19.2	-3.203
21:19.2	-3.293
21:19.2	-3.235
21:19.2	-2.683
21:19.2	-2.825
21:19.2	-3.201
21:19.2	-2.998
21:19.3	-2.595
21:19.3	-2.312
21:19.3	-2.617
21:19.3	-2.639
21:19.3	-2.644
21:19.3	-2.349
21:19.3	-2.463
21:19.3	-2.686
21:19.3	-2.771
21:19.3	-2.649
21:19.3	-2.544
21:19.4	-2.031
21:19.4	-2.151
21:19.4	-2.874
21:19.4	-2.539
21:19.4	-2.4
21:19.4	-1.882
21:19.4	-2.368
21:19.4	-2.471
21:19.4	-2.078
21:19.4	-1.833
21:19.4	-1.731
21:19.5	-1.804
21:19.5	-1.616
21:19.5	-1.704
21:19.5	-1.387
21:19.5	-1.252
21:19.5	-1.55
21:19.5	-1.697
21:19.5	-1.252
21:19.5	-1.345
21:19.5	-1.208
21:19.6	-1.104
21:19.6	-1.228
21:19.6	-1.238
21:19.6	-1.025
21:19.6	-0.952
21:19.6	-0.933
21:19.6	-0.947
21:19.6	-0.981
21:19.6	-0.911
21:19.6	-0.906
21:19.6	-0.996
21:19.7	-1.016
21:19.7	-0.891
21:19.7	-0.928
21:19.7	-0.894
21:19.7	-0.92
21:19.7	-0.889
21:19.7	-0.886
21:19.7	-0.889
21:19.7	-0.969
21:19.7	-0.894
21:19.7	-0.891
21:19.8	-0.94
21:19.8	-1.082
21:19.8	-0.996
21:19.8	-0.984
21:19.8	-0.984
21:19.8	-1.194
21:19.8	-1.487
21:19.8	-1.321
21:19.8	-1.15
21:19.8	-1.206
21:19.8	-1.321
21:19.8	-1.511
21:19.9	-1.541
21:19.9	-1.387
21:19.9	-1.392
21:19.9	-1.741
21:19.9	-2.039
21:19.9	-2.227
21:19.9	-2
21:19.9	-2.192
21:19.9	-2.5
21:19.9	-2.412
21:19.9	-2.092
21:20.0	-1.982
21:20.0	-2.585
21:20.0	-2.656
21:20.0	-2.439
21:20.0	-2.49
21:20.0	-2.471
21:20.0	-2.307
21:20.0	-2.668
21:20.0	-2.686
21:20.0	-2.935
21:20.1	-2.874
21:20.1	-2.686
21:20.1	-3.162
21:20.1	-3.362
21:20.1	-3.198
21:20.1	-3.003
21:20.1	-3.367
21:20.1	-3.501
21:20.1	-3.643
21:20.1	-3.447
21:20.1	-3.486
21:20.2	-3.711
21:20.2	-3.862
21:20.2	-3.835
21:20.2	-3.73
21:20.2	-3.826
21:20.2	-3.743
21:20.2	-3.926
21:20.2	-3.923
21:20.2	-3.928
21:20.2	-3.84
21:20.2	-3.818
21:20.3	-3.926
21:20.3	-3.831
21:20.3	-3.904
21:20.3	-3.926
21:20.3	-3.921
21:20.3	-3.879
21:20.3	-3.787
21:20.3	-3.86
21:20.3	-3.901
21:20.3	-3.845
21:20.3	-3.499
21:20.4	-3.679
21:20.4	-3.643
21:20.4	-3.845
21:20.4	-3.77
